gene,log2FC,p_perm,FDR
BCL11B,-0.41934035050728724,0.2992125984251969,0.9923966216285223
SETD3,-0.204621855936991,0.2755905511811024,0.9923966216285223
CCNK,0.46662832693588285,0.8661417322834646,1.0
EVL,-0.09317591100110079,0.8661417322834646,1.0
YY1,-0.026029084745768927,0.9133858267716536,1.0
WARS,-0.6027115711280144,0.2755905511811024,0.9923966216285223
AL157871.3,0.40997130361152734,0.6377952755905512,1.0
WDR25,-0.06173865154182678,0.952755905511811,1.0
AL355032.1,-0.13909699247941631,0.7952755905511811,1.0
LINC00239,-0.1361857847686494,0.905511811023622,1.0
PPP2R5C,-0.165814453621131,0.2677165354330709,0.9923966216285223
DYNC1H1,0.13194347026788922,0.6771653543307087,1.0
HSP90AA1,-0.4847980250094839,0.3228346456692913,0.9923966216285223
WDR20,-0.8259107601553644,0.30708661417322836,0.9923966216285223
ZNF839,0.3634062347915503,0.6929133858267716,1.0
CINP,0.03724379887192786,0.905511811023622,1.0
TECPR2,0.3460544564290253,0.6535433070866141,1.0
RCOR1,-0.21507068515737604,0.6141732283464567,1.0
TRAF3,0.5744056892445659,0.3464566929133858,0.9923966216285223
TNFAIP2,2.1208742593284162,0.015748031496062992,0.9923966216285223
EIF5,-0.12339619376270505,0.30708661417322836,0.9923966216285223
MARK3,0.13602420554832673,0.3543307086614173,0.9923966216285223
CKB,0.2870099708486291,0.6535433070866141,1.0
BAG5,-0.9376070995648655,0.07086614173228346,0.9923966216285223
KLC1,0.10034147740891397,0.9291338582677166,1.0
APOPT1,1.0782158737290808,0.14173228346456693,0.9923966216285223
AL049840.4,0.7182120044271789,0.5196850393700787,1.0
XRCC3,1.4333652971688775,0.11811023622047244,0.9923966216285223
ZFYVE21,-0.28765781033362003,0.7874015748031497,1.0
PPP1R13B,-0.528187358326532,0.6377952755905512,1.0
C14orf2,0.14291967922750892,0.4330708661417323,1.0
INF2,0.6166086279868337,0.5196850393700787,1.0
SIVA1,-0.4137004352400009,0.5354330708661418,1.0
AKT1,-0.04262126085072104,0.968503937007874,1.0
ZBTB42,-0.88344149530904,0.11811023622047244,0.9923966216285223
PLD4,-1.5310039666002324,0.1732283464566929,0.9923966216285223
CDCA4,0.9907520214696675,0.16535433070866143,0.9923966216285223
GPR132,-0.5986297269028258,0.13385826771653545,0.9923966216285223
JAG2,0.32276897505881985,0.7952755905511811,1.0
BRF1,0.3115646070268827,0.7637795275590551,1.0
BTBD6,0.15349882285442185,0.5748031496062992,1.0
PACS2,-0.06058187537580073,0.9763779527559056,1.0
AL928654.5,-0.8126018359939458,0.12598425196850394,0.9923966216285223
MTA1,0.2723130412772816,0.7401574803149606,1.0
CRIP2,0.5300101356181579,0.7244094488188977,1.0
TEDC1,1.1314707753375592,0.2755905511811024,0.9923966216285223
IGHA2,4.713238165673307,0.015748031496062992,0.9923966216285223
IGHE,1.6331353547248848,0.07874015748031496,0.9923966216285223
IGHG4,6.40829045748643,0.05511811023622047,0.9923966216285223
IGHG2,5.616026869336758,0.06299212598425197,0.9923966216285223
IGHGP,2.8883436245197567,0.09448818897637795,0.9923966216285223
IGHA1,4.110604775101462,0.047244094488188976,0.9923966216285223
IGHG1,7.064515275528865,0.023622047244094488,0.9923966216285223
IGHG3,5.7041485413021675,0.07086614173228346,0.9923966216285223
IGHM,1.3039445760303199,0.5433070866141733,1.0
FAM30A,0.4257823375104204,0.7716535433070866,1.0
IGHV6-1,2.6241227289610527,0.44881889763779526,1.0
AC246787.1,-0.4029986013713822,0.11811023622047244,0.9923966216285223
IGHV3-7,1.7157502882765243,0.25196850393700787,0.9923966216285223
IGHV1-18,3.1910893612033537,0.1732283464566929,0.9923966216285223
IGHV3-23,1.0231162893871477,0.44881889763779526,1.0
IGHV4-59,-0.49776588582875125,0.6850393700787402,1.0
IGHV3-74,1.3107851307525369,0.44881889763779526,1.0
AC025884.1,-0.1806633761568266,0.8582677165354331,1.0
AC100757.1,0.6745882716056031,0.44881889763779526,1.0
HERC2P2,0.2963547978450558,0.4881889763779528,1.0
WHAMMP3,-0.1463467568427319,0.7952755905511811,1.0
NIPA1,0.11137164823031309,0.6850393700787402,1.0
NIPA2,-0.3337907618087721,0.28346456692913385,0.9923966216285223
CYFIP1,1.5033585237532838,0.15748031496062992,0.9923966216285223
TUBGCP5,-0.5045032311879183,0.4330708661417323,1.0
SNRPN,0.6503267539610453,0.14173228346456693,0.9923966216285223
RPL5P1,-0.8484059915745239,0.09448818897637795,0.9923966216285223
SNHG14,-0.24295373562482503,0.14173228346456693,0.9923966216285223
PWAR5,0.482621600225545,0.4251968503937008,1.0
UBE3A,-0.12270635588887746,0.2283464566929134,0.9923966216285223
ATP10A,-1.015169072139689,0.2204724409448819,0.9923966216285223
AC023449.2,-1.4328496744191188,0.047244094488188976,0.9923966216285223
HERC2,-0.5198336310987104,0.15748031496062992,0.9923966216285223
RPL41P2,-0.47259425386714615,0.5039370078740157,1.0
HERC2P9,-0.2046062028561555,0.8346456692913385,1.0
APBA2,-1.768587230555335,0.031496062992125984,0.9923966216285223
NSMCE3,-0.41009383568309676,0.25984251968503935,0.9923966216285223
TJP1,1.495565255760559,0.05511811023622047,0.9923966216285223
HMGN2P5,-0.2403172576461472,0.7401574803149606,1.0
AC127502.1,-1.376812876670131,0.2204724409448819,0.9923966216285223
AC127502.2,-0.7128164791245424,0.13385826771653545,0.9923966216285223
ARHGAP11B,0.8933018562614099,0.08661417322834646,0.9923966216285223
AC091057.3,0.3456964614923379,0.7637795275590551,1.0
FAN1,0.42359933827263596,0.4251968503937008,1.0
AC087481.3,1.309952565806864,0.023622047244094488,0.9923966216285223
MTMR10,0.01840283989243563,0.937007874015748,1.0
AC012236.1,3.157873537227115,0.023622047244094488,0.9923966216285223
KLF13,0.12965013619291366,0.7086614173228346,1.0
AC026951.1,0.1444481011849279,0.9291338582677166,1.0
AC135983.2,-0.7688731198413827,0.48031496062992124,1.0
ARHGAP11A,0.44269560923658346,0.30708661417322836,0.9923966216285223
FMN1,-0.5645679061898465,0.5905511811023622,1.0
AVEN,0.1811442126373617,0.7637795275590551,1.0
EMC7,0.5792993046290436,0.06299212598425197,0.9923966216285223
PGBD4,-0.09128944513213577,0.9212598425196851,1.0
KATNBL1,-0.8549666873997905,0.2125984251968504,0.9923966216285223
EMC4,-0.005329961066040667,0.984251968503937,1.0
SLC12A6,-0.14988401702489185,0.7952755905511811,1.0
NOP10,0.31103686064633784,0.11023622047244094,0.9923966216285223
LPCAT4,1.0524202249852435,0.031496062992125984,0.9923966216285223
GOLGA8A,-0.417592688448881,0.6220472440944882,1.0
AC025678.3,-1.9363132991633436,0.05511811023622047,0.9923966216285223
HNRNPLP2,-0.44504436523084134,0.6220472440944882,1.0
GOLGA8B,-0.5198988943553786,0.10236220472440945,0.9923966216285223
AQR,-0.4876742662364437,0.11811023622047244,0.9923966216285223
ZNF770,-0.5298174680464784,0.25984251968503935,0.9923966216285223
ANP32AP1,-1.3299683789430725,0.14960629921259844,0.9923966216285223
DPH6,0.5053767318690632,0.6771653543307087,1.0
C15orf41,1.8232856397965713,0.023622047244094488,0.9923966216285223
SPRED1,0.42429375310170103,0.6535433070866141,1.0
FAM98B,-0.24240698839113684,0.6692913385826772,1.0
RASGRP1,-0.03422730151589093,0.9212598425196851,1.0
AC116158.1,-0.33097057112641526,0.7480314960629921,1.0
AC104261.1,0.8832414745757746,0.1968503937007874,0.9923966216285223
C15orf53,0.9721941101799324,0.4094488188976378,1.0
THBS1,-0.3715328540436287,0.7874015748031497,1.0
EIF2AK4,0.39861607807520993,0.11023622047244094,0.9923966216285223
SRP14,0.15367600491115674,0.4409448818897638,1.0
SRP14-AS1,-0.23545784068778963,0.8110236220472441,1.0
BMF,1.3648578206654003,0.25984251968503935,0.9923966216285223
BUB1B,1.1798944349987135,0.3937007874015748,1.0
PLCB2,-0.39957857873609637,0.6535433070866141,1.0
INAFM2,-0.955013089602252,0.4330708661417323,1.0
KNSTRN,-0.015773177432171437,0.9763779527559056,1.0
IVD,-0.07002105171913797,0.7559055118110236,1.0
BAHD1,-1.025977952220067,0.11023622047244094,0.9923966216285223
CHST14,-0.2882446285039202,0.6929133858267716,1.0
CCDC32,0.35346963927872177,0.6929133858267716,1.0
RPUSD2,0.8794424714023648,0.33858267716535434,0.9923966216285223
KNL1,0.5029366451261028,0.30708661417322836,0.9923966216285223
RAD51-AS1,-0.7027849785617002,0.4015748031496063,1.0
RAD51,0.029354934368647,0.9921259842519685,1.0
RMDN3,0.2276390381268829,0.7716535433070866,1.0
DNAJC17,-0.5737260396345791,0.5275590551181102,1.0
ZFYVE19,-0.17692411584655554,0.7165354330708661,1.0
SPINT1,0.1751170700035516,0.8582677165354331,1.0
VPS18,-0.7527108508200411,0.4881889763779528,1.0
INO80,-0.12164892938334582,0.7795275590551181,1.0
CHP1,-0.0015821096023671544,1.0,1.0
OIP5-AS1,0.10565905383188667,0.5433070866141733,1.0
OIP5,-0.2142849449467228,0.8582677165354331,1.0
NUSAP1,0.11034413996212411,0.8503937007874016,1.0
NDUFAF1,0.5002361864608673,0.25196850393700787,0.9923966216285223
RTF1,0.002455103575890405,0.9921259842519685,1.0
LTK,-2.4906494426246377,0.015748031496062992,0.9923966216285223
RPAP1,0.3670113978153755,0.5275590551181102,1.0
ELOCP2,-0.2857893402265417,0.7401574803149606,1.0
MGA,0.009034445743833608,0.9763779527559056,1.0
MAPKBP1,0.5962903161049413,0.5984251968503937,1.0
SPTBN5,-0.3043236760677308,0.5748031496062992,1.0
AC020659.1,-0.8334729135100636,0.2755905511811024,0.9923966216285223
EHD4,1.2351081863446192,0.015748031496062992,0.9923966216285223
VPS39,-0.20412505899819244,0.6299212598425197,1.0
TMEM87A,-0.16438471616713546,0.7244094488188977,1.0
GANC,-0.5166339117707563,0.28346456692913385,0.9923966216285223
ZNF106,-0.48968142196068953,0.18110236220472442,0.9923966216285223
SNAP23,-0.4515449220012746,0.1889763779527559,0.9923966216285223
LRRC57,-0.783886317091687,0.6771653543307087,1.0
HAUS2,-0.09301803594925051,0.8582677165354331,1.0
MYL12BP1,-1.5242710466515532,0.14960629921259844,0.9923966216285223
STARD9,-0.8900343134772042,0.36220472440944884,0.9923966216285223
CDAN1,-0.4868931652063879,0.5748031496062992,1.0
TTBK2,-0.19792472382826265,0.6220472440944882,1.0
UBR1,-0.15938919800257523,0.5511811023622047,1.0
RPS3AP47,-1.5854130966617617,0.13385826771653545,0.9923966216285223
TMEM62,-0.7477875154350904,0.48031496062992124,1.0
CCNDBP1,0.3523865384860807,0.12598425196850394,0.9923966216285223
LCMT2,-0.6050124097662737,0.5275590551181102,1.0
ADAL,-0.18608603738957763,0.7559055118110236,1.0
ZSCAN29,-0.09331095491913466,0.8503937007874016,1.0
TUBGCP4,-0.517296066380756,0.30708661417322836,0.9923966216285223
TP53BP1,-1.0374720352711715,0.14173228346456693,0.9923966216285223
MAP1A,-0.4410504212186538,0.6850393700787402,1.0
PPIP5K1,0.10680867246456427,0.952755905511811,1.0
CATSPER2,-1.0074612980321702,0.4094488188976378,1.0
PDIA3,0.2820572143168807,0.3543307086614173,0.9923966216285223
SERF2,0.3377621027749331,0.4645669291338583,1.0
MFAP1,-0.8191136327196213,0.07086614173228346,0.9923966216285223
WDR76,0.9199936005169311,0.3464566929133858,0.9923966216285223
PIN4P1,0.2776482415099468,0.7244094488188977,1.0
CASC4,0.2181746811114218,0.3937007874015748,1.0
CTDSPL2,-0.8312949097820486,0.25196850393700787,0.9923966216285223
EIF3J-AS1,0.12881901445757338,0.9212598425196851,1.0
EIF3J,-0.11696880883770788,0.7716535433070866,1.0
SPG11,-0.2858937644709769,0.1889763779527559,0.9923966216285223
PATL2,-0.17958434385335664,0.6299212598425197,1.0
B2M,0.0263225014554056,0.937007874015748,1.0
TRIM69,0.1422235254311479,0.7322834645669292,1.0
SORD,-0.6043369617274159,0.5039370078740157,1.0
GATM,1.3256059915287008,0.28346456692913385,0.9923966216285223
SPATA5L1,0.11360641293789264,0.8582677165354331,1.0
C15orf48,1.4027481047134147,0.18110236220472442,0.9923966216285223
SLC30A4,-0.9566653958628475,0.30708661417322836,0.9923966216285223
BLOC1S6,-0.2349414978367257,0.4330708661417323,1.0
SQOR,-0.033683099607103806,0.905511811023622,1.0
AC044787.1,0.4649462947358476,0.3700787401574803,0.9923966216285223
MYEF2,-0.4123292034769972,0.48031496062992124,1.0
DUT,-0.2505511222219585,0.5511811023622047,1.0
CEP152,0.07314632075578054,0.8818897637795275,1.0
EID1,-0.3936433854372332,0.2204724409448819,0.9923966216285223
SECISBP2L,-0.1789786715714934,0.4566929133858268,1.0
COPS2,-0.037990476524700334,0.889763779527559,1.0
GALK2,-1.212000250086199,0.28346456692913385,0.9923966216285223
FAM227B,-0.25153511003860807,0.2992125984251969,0.9923966216285223
AC022306.1,-0.47711987909375564,0.5039370078740157,1.0
DTWD1,-0.18391797240615482,0.5511811023622047,1.0
ATP8B4,0.49218712389019714,0.6850393700787402,1.0
SLC27A2,0.8542284092507195,0.11811023622047244,0.9923966216285223
GABPB1,-0.5917066119064982,0.3228346456692913,0.9923966216285223
GABPB1-AS1,-0.6753540523282844,0.4094488188976378,1.0
USP8,-0.37504475760071454,0.05511811023622047,0.9923966216285223
TRPM7,-0.6321395015760922,0.2204724409448819,0.9923966216285223
SPPL2A,-0.3432955554417205,0.15748031496062992,0.9923966216285223
AP4E1,-0.6931634156433963,0.047244094488188976,0.9923966216285223
LYSMD2,0.10728316638127566,0.8188976377952756,1.0
TMOD2,0.610065345564156,0.6929133858267716,1.0
TMOD3,-0.058441800744350125,0.84251968503937,1.0
LEO1,-0.33786543547433645,0.4094488188976378,1.0
MAPK6,0.07568353065156952,0.8661417322834646,1.0
AC023906.1,-0.8902804453578574,0.1732283464566929,0.9923966216285223
GNB5,-0.5867072390571426,0.2283464566929134,0.9923966216285223
MYO5C,-0.3411893304915048,0.4645669291338583,1.0
MYO5A,0.028562553510785627,0.937007874015748,1.0
ARPP19,-0.24648238602961925,0.2125984251968504,0.9923966216285223
FAM214A,0.1686005187752908,0.5196850393700787,1.0
RSL24D1,-0.5282924174142671,0.1732283464566929,0.9923966216285223
RAB27A,0.11532449969716829,0.5354330708661418,1.0
AC018926.2,0.4301880165067069,0.5590551181102362,1.0
PIGBOS1,0.07410280711956796,0.9212598425196851,1.0
PIGB,-0.6057075022458385,0.5590551181102362,1.0
CCPG1,0.01937763956422378,0.9291338582677166,1.0
C15orf65,0.3402498181620004,0.6220472440944882,1.0
NEDD4,0.08192721450606788,0.9133858267716536,1.0
CNOT6LP1,0.028582852533356906,0.984251968503937,1.0
RFX7,-0.028875704975710015,0.968503937007874,1.0
TEX9,1.9216447906632395,0.11811023622047244,0.9923966216285223
MNS1,1.3214939559068282,0.25196850393700787,0.9923966216285223
ZNF280D,0.2017903618131287,0.3543307086614173,0.9923966216285223
TCF12,-0.243475014606779,0.29133858267716534,0.9923966216285223
LINC00926,0.054600749816593463,1.0,1.0
POLR2M,-0.25003716073569215,0.44881889763779526,1.0
AQP9,0.6476830026983178,0.6850393700787402,1.0
ADAM10,-0.10792586413435057,0.7952755905511811,1.0
MINDY2,-0.2998311159523155,0.5433070866141733,1.0
RNF111,0.18489257987470786,0.4330708661417323,1.0
SLTM,-0.14006420927665086,0.5354330708661418,1.0
CCNB2,0.07767077515007781,0.9291338582677166,1.0
MYO1E,1.207877394242619,0.25196850393700787,0.9923966216285223
FAM81A,0.3571873913774185,0.6377952755905512,1.0
GTF2A2,0.17327200613226434,0.4330708661417323,1.0
BNIP2,-0.3802038334754574,0.015748031496062992,0.9923966216285223
RPS3AP6,-0.4630233973085538,0.25984251968503935,0.9923966216285223
ANXA2,0.5520573919337082,0.16535433070866143,0.9923966216285223
ICE2,0.05286977097988288,0.6299212598425197,1.0
RORA,-0.8176001338858496,0.08661417322834646,0.9923966216285223
VPS13C,-0.3983753054608492,0.2125984251968504,0.9923966216285223
TPM1,-0.1783374423458608,0.8503937007874016,1.0
LACTB,0.04016490279285723,0.9606299212598425,1.0
RPS27L,0.9684869138252763,0.015748031496062992,0.9923966216285223
RAB8B,-0.1334867419363226,0.6141732283464567,1.0
APH1B,-0.6187232289781974,0.09448818897637795,0.9923966216285223
USP3,-0.4732828593005127,0.2755905511811024,0.9923966216285223
HERC1,0.054553960513455735,0.7480314960629921,1.0
DAPK2,0.15722358372392087,0.8740157480314961,1.0
FAM96A,-0.1388864211805112,0.7165354330708661,1.0
SNX1,0.47250847599216605,0.06299212598425197,0.9923966216285223
SNX22,-0.29681278738232586,0.8818897637795275,1.0
PPIB,1.2469293951313842,0.1889763779527559,0.9923966216285223
CSNK1G1,-0.04076283909049039,0.9133858267716536,1.0
PCLAF,-0.027019486986834984,0.9763779527559056,1.0
TRIP4,-0.009326624302932629,0.9921259842519685,1.0
ZNF609,-0.447167126836689,0.1889763779527559,0.9923966216285223
OAZ2,-0.33745877205300623,0.3464566929133858,0.9923966216285223
PIF1,0.4241445270326034,0.5433070866141733,1.0
PLEKHO2,0.06479289764139828,0.8976377952755905,1.0
ANKDD1A,-0.8479790542885776,0.3700787401574803,0.9923966216285223
SPG21,-0.027361914967729994,0.9133858267716536,1.0
MTFMT,-0.5404157948538946,0.15748031496062992,0.9923966216285223
PDCD7,-0.3005948531974445,0.2047244094488189,0.9923966216285223
CLPX,-0.29314937521050943,0.3858267716535433,1.0
PARP16,-0.8035501170361261,0.14173228346456693,0.9923966216285223
RNU5A-1,-0.523966057518674,0.5826771653543307,1.0
RNU5B-1,1.1701045277724407,0.07874015748031496,0.9923966216285223
DPP8,-0.22111161946822833,0.6299212598425197,1.0
HACD3,-0.13414015909720778,0.6850393700787402,1.0
INTS14,-0.14297175222394465,0.6220472440944882,1.0
SLC24A1,0.021017130257428462,0.968503937007874,1.0
DENND4A,-0.06576003913912398,0.8110236220472441,1.0
RAB11A,0.12293636658536489,0.5826771653543307,1.0
AC011939.1,0.5515599392331454,0.6456692913385826,1.0
DIS3L,0.45306412843778787,0.1732283464566929,0.9923966216285223
TIPIN,-0.2945700584084041,0.8267716535433071,1.0
MAP2K1,-0.04230631920361816,0.9133858267716536,1.0
SNAPC5,-0.5609700886210978,0.14173228346456693,0.9923966216285223
RPL4,-0.2613694988111277,0.06299212598425197,0.9923966216285223
ZWILCH,0.0453881370971283,0.8976377952755905,1.0
SMAD3,-1.0157465136207877,0.11811023622047244,0.9923966216285223
AAGAB,-0.17345133920138345,0.5905511811023622,1.0
IQCH-AS1,1.0229711966977963,0.30708661417322836,0.9923966216285223
C15orf61,-0.19258565646109638,0.8031496062992126,1.0
MAP2K5,-0.1568862308998269,0.8267716535433071,1.0
PIAS1,-0.11948764516772403,0.6929133858267716,1.0
CLN6,-0.3156007666529712,0.7480314960629921,1.0
FEM1B,-0.5115545315367456,0.14173228346456693,0.9923966216285223
ANP32A,-0.18222477535236248,0.4645669291338583,1.0
GLCE,0.4474463695720128,0.41732283464566927,1.0
KIF23,0.7120245510739212,0.5748031496062992,1.0
RPLP1,0.25572474680055457,0.6456692913385826,1.0
TLE3,-0.16382142032787428,0.7007874015748031,1.0
UACA,-0.8224596790345324,0.33858267716535434,0.9923966216285223
HMGB1P6,0.18967198534798602,0.6692913385826772,1.0
AC064799.1,-0.6133600318024977,0.2440944881889764,0.9923966216285223
MYO9A,-0.06421386391504313,0.8976377952755905,1.0
PKM,0.47474898784129493,0.4094488188976378,1.0
PARP6,-0.3733009695772429,0.33070866141732286,0.9923966216285223
HEXA,0.4504839656791271,0.4566929133858268,1.0
TMEM202-AS1,0.1302438296894204,0.9212598425196851,1.0
ARIH1,-0.13042898919519796,0.5590551181102362,1.0
BBS4,-0.15505600288821597,0.8110236220472441,1.0
ADPGK,-0.35238120734173783,0.5748031496062992,1.0
NEO1,-1.221279207384426,0.23622047244094488,0.9923966216285223
NPTN,-0.07110719273942756,0.9448818897637795,1.0
NPTN-IT1,-0.21135942993187706,0.8818897637795275,1.0
LOXL1-AS1,-0.8432577051003443,0.3464566929133858,0.9923966216285223
PML,-0.023955537342785327,0.905511811023622,1.0
SEMA7A,-0.14430075287358202,0.8582677165354331,1.0
UBL7,0.2904615332311682,0.8503937007874016,1.0
UBL7-AS1,-1.0215791012213669,0.05511811023622047,0.9923966216285223
ARID3B,-0.30133525667796235,0.5984251968503937,1.0
CLK3,-0.5640550989474002,0.5196850393700787,1.0
EDC3,-0.653730378616989,0.5275590551181102,1.0
CSK,0.0999980631003865,0.8818897637795275,1.0
ULK3,-0.26959355733945767,0.7007874015748031,1.0
SCAMP2,0.8029053738223482,0.07874015748031496,0.9923966216285223
MPI,0.5164184814458119,0.6535433070866141,1.0
FAM219B,0.6423711362232343,0.18110236220472442,0.9923966216285223
COX5A,0.10559353764260049,0.8267716535433071,1.0
RPP25,-0.062133863290567914,0.952755905511811,1.0
SCAMP5,2.1541642163889705,0.015748031496062992,0.9923966216285223
PPCDC,0.948736079517031,0.30708661417322836,0.9923966216285223
C15orf39,-0.5474441934272718,0.6692913385826772,1.0
ANP32BP1,-0.5212703391112368,0.48031496062992124,1.0
COMMD4,-0.7762610264189052,0.5748031496062992,1.0
MAN2C1,-0.9388793445267729,0.2755905511811024,0.9923966216285223
SIN3A,-0.3235626364327331,0.2283464566929134,0.9923966216285223
PTPN9,0.05892531212188423,0.889763779527559,1.0
SNUPN,-0.6259367654399628,0.5275590551181102,1.0
IMP3,-0.3083962971445544,0.3543307086614173,0.9923966216285223
UBE2Q2,0.03485283453983179,0.8976377952755905,1.0
FBXO22,-0.1786443750612392,0.5748031496062992,1.0
ETFA,-0.199584580131841,0.6220472440944882,1.0
SCAPER,-0.033658711884755554,0.889763779527559,1.0
RCN2,0.027534335959389367,0.9212598425196851,1.0
PSTPIP1,-0.7035510794419713,0.6535433070866141,1.0
TSPAN3,0.0020196190231196454,1.0,1.0
PEAK1,-0.19773853868660263,0.8267716535433071,1.0
HMG20A,0.29263153292649813,0.5590551181102362,1.0
TBC1D2B,0.24357034825406743,0.8661417322834646,1.0
CIB2,-0.4513936342171796,0.6850393700787402,1.0
DNAJA4,-1.3022845993716023,0.25984251968503935,0.9923966216285223
WDR61,-0.2552575418709475,0.49606299212598426,1.0
IREB2,-0.17533779789560455,0.6062992125984252,1.0
PSMA4,-0.28907056806585274,0.3937007874015748,1.0
MORF4L1,-0.33235146302916885,0.23622047244094488,0.9923966216285223
CTSH,2.351906720901309,0.11811023622047244,0.9923966216285223
TMED3,0.5956510311391936,0.23622047244094488,0.9923966216285223
MTHFS,1.0597025576121617,0.14173228346456693,0.9923966216285223
ST20,1.550855230360145,0.11023622047244094,0.9923966216285223
AC015871.3,-0.4716933697778205,0.5590551181102362,1.0
BCL2A1,0.2688636663798478,0.5354330708661418,1.0
ZFAND6,0.027250464301638466,0.8976377952755905,1.0
FAH,-1.339659726498235,0.10236220472440945,0.9923966216285223
ABHD17C,-0.05016578299047181,0.905511811023622,1.0
MESD,0.3556670648175153,0.2440944881889764,0.9923966216285223
TLNRD1,-0.048509665593718054,0.7086614173228346,1.0
IL16,0.33331047939715575,0.5984251968503937,1.0
EFL1,0.6374072935984949,0.1732283464566929,0.9923966216285223
RPL9P9,-0.6903560002748641,0.15748031496062992,0.9923966216285223
RPS17,-0.05828768631491066,0.8188976377952756,1.0
WHAMM,-0.47876972869628975,0.14960629921259844,0.9923966216285223
HOMER2,-1.1779734026327573,0.12598425196850394,0.9923966216285223
FAM103A1,-0.9345660790385382,0.33070866141732286,0.9923966216285223
C15orf40,0.08048496223955937,0.8031496062992126,1.0
BTBD1,-0.07991120905114357,0.7559055118110236,1.0
HDGFL3,-1.0877303851455316,0.33070866141732286,0.9923966216285223
UBE2Q2P1,0.17969374221418688,0.7637795275590551,1.0
ZSCAN2,1.5708955189708478,0.047244094488188976,0.9923966216285223
SCAND2P,-0.2508986372484342,0.7322834645669292,1.0
NMB,1.0151351581024801,0.30708661417322836,0.9923966216285223
SEC11A,0.09615181742759216,0.8031496062992126,1.0
ZNF592,0.18125360448325267,0.5748031496062992,1.0
PDE8A,1.3726240954527476,0.13385826771653545,0.9923966216285223
ADAMTS7P4,-0.3323967342746359,0.7874015748031497,1.0
AKAP13,-0.10593613083078512,0.7322834645669292,1.0
AC104046.1,-0.826643781128301,0.4330708661417323,1.0
MRPL46,0.9381967524552142,0.2677165354330709,0.9923966216285223
MRPS11,0.0760031376188004,0.9606299212598425,1.0
DET1,-0.661717329934645,0.49606299212598426,1.0
AEN,2.437741929109694,0.031496062992125984,0.9923966216285223
ISG20,-0.12317873527633694,0.8740157480314961,1.0
HAPLN3,0.96026470979818,0.4645669291338583,1.0
MFGE8,0.15038010904287713,0.9291338582677166,1.0
ABHD2,-0.017031707365819493,0.9763779527559056,1.0
FANCI,0.5819235687976105,0.5118110236220472,1.0
POLG,0.2179571959975508,0.4645669291338583,1.0
MIR9-3HG,0.6559763946216539,0.3700787401574803,0.9923966216285223
RHCG,0.20522682808545967,0.9212598425196851,1.0
TICRR,-0.9006583643581804,0.30708661417322836,0.9923966216285223
AP3S2,-1.1070909777635456,0.2992125984251969,0.9923966216285223
ZNF710-AS1,-0.8076281717389362,0.3937007874015748,1.0
IDH2,-0.09428969446515634,0.8740157480314961,1.0
SEMA4B,0.9002498483722303,0.07874015748031496,0.9923966216285223
RPS12P26,-0.7413090820105421,0.3937007874015748,1.0
CIB1,-0.2375721054085176,0.8503937007874016,1.0
GDPGP1,-0.6627742232679164,0.3543307086614173,0.9923966216285223
NGRN,-0.20225806852592676,0.7559055118110236,1.0
IQGAP1,0.26549955312938245,0.33070866141732286,0.9923966216285223
CRTC3,-0.3362657249741092,0.41732283464566927,1.0
AC103739.1,1.309952565806864,0.023622047244094488,0.9923966216285223
HSPE1P3,-0.03420487833655983,0.9606299212598425,1.0
BLM,0.08125079965661453,0.8818897637795275,1.0
FURIN,0.2162034797376977,0.6377952755905512,1.0
MAN2A2,-0.336645674251141,0.7165354330708661,1.0
UNC45A,0.5510179988892112,0.1732283464566929,0.9923966216285223
RCCD1,0.8989414822716775,0.41732283464566927,1.0
PRC1,0.5404666390377253,0.5039370078740157,1.0
VPS33B,-1.0223696727060734,0.31496062992125984,0.9923966216285223
SLCO3A1,-0.9849272784822749,0.3464566929133858,0.9923966216285223
FAM174B,1.163051584105103,0.41732283464566927,1.0
HMGN1P38,-0.894410375923357,0.4409448818897638,1.0
AC091544.3,0.6174211904580267,0.5984251968503937,1.0
LINC01578,-0.343061338124131,0.13385826771653545,0.9923966216285223
CHD2,-0.037042674510445295,0.905511811023622,1.0
AC104390.1,-0.985682203713133,0.3858267716535433,1.0
MCTP2,-0.11458465330145495,0.8818897637795275,1.0
NR2F2,2.2696741462186987,0.023622047244094488,0.9923966216285223
SYNM,-0.0225927279683642,0.984251968503937,1.0
LRRC28,0.3706338303372334,0.5826771653543307,1.0
HSP90B2P,1.3021236975131911,0.07086614173228346,0.9923966216285223
MEF2A,0.28949457288741076,0.5118110236220472,1.0
LYSMD4,-0.41005842325656205,0.7165354330708661,1.0
ADAMTS17,0.3427394507263297,0.7165354330708661,1.0
AC027020.2,0.7482925299172605,0.44881889763779526,1.0
LINS1,-0.6377605387100136,0.16535433070866143,0.9923966216285223
ASB7,0.4955677097571085,0.41732283464566927,1.0
LRRK1,1.6733298207553282,0.2755905511811024,0.9923966216285223
CHSY1,0.2470747180789452,0.3937007874015748,1.0
SELENOS,0.9547282939385644,0.07086614173228346,0.9923966216285223
SNRPA1,-0.13924045620783243,0.5984251968503937,1.0
TM2D3,-0.09167719480125669,0.7322834645669292,1.0
TARSL2,-0.22679092462339945,0.6299212598425197,1.0
AC027559.1,0.5234789640128072,0.5118110236220472,1.0
POLR3K,0.46018586955828145,0.44881889763779526,1.0
