gene,log2FC,p_perm,FDR
COL1A1,-0.32310528360356017,0.84251968503937,1.0
TMEM92-AS1,0.07393784940496406,0.9763779527559056,1.0
MRPL27,0.07875169037091578,0.8740157480314961,1.0
LRRC59,-1.7288672059129873,0.11811023622047244,1.0
RSAD1,-0.7003876799177846,0.5669291338582677,1.0
SPATA20,-0.24988655217557576,0.905511811023622,1.0
ANKRD40,0.5753879877290187,0.6062992125984252,1.0
LUC7L3,-0.18304515315440906,0.8740157480314961,1.0
TOB1,1.0967441937216886,0.7401574803149606,1.0
SPAG9,0.024299283623208545,0.9921259842519685,1.0
AC005920.2,0.7488770892521381,0.49606299212598426,1.0
NME1,-0.9779156262253572,0.48031496062992124,1.0
MBTD1,-1.8095863013430447,0.2283464566929134,1.0
UTP18,-1.6787899004730915,0.23622047244094488,1.0
COX11,-1.148960172108826,0.31496062992125984,1.0
PCTP,-0.6102482325847389,0.7637795275590551,1.0
DGKE,1.068032846769087,0.4094488188976378,1.0
TRIM25,1.2595634918462695,0.2755905511811024,1.0
AC015912.3,0.6088877692690473,1.0,1.0
COIL,-0.725298795588649,0.6220472440944882,1.0
SCPEP1,0.32145916274826236,0.84251968503937,1.0
MSI2,2.0106255431935587,0.031496062992125984,1.0
MRPS23,0.8083467206082994,0.5275590551181102,1.0
CUEDC1,0.2567292111997559,0.8582677165354331,1.0
VEZF1,-0.23016609686260558,0.5748031496062992,1.0
SRSF1,1.1847053498154776,0.4566929133858268,1.0
DYNLL2,-1.4939162550299558,0.2440944881889764,1.0
MPO,0.41976971314691935,0.9212598425196851,1.0
TSPOAP1,-1.3702484784613795,0.33858267716535434,1.0
TSPOAP1-AS1,-0.19555719762635237,1.0,1.0
AC004687.1,-0.2802875302975356,0.889763779527559,1.0
SUPT4H1,-0.6992130184069438,0.1889763779527559,1.0
MTMR4,-0.6734270785124505,0.6220472440944882,1.0
RAD51C,0.30826879846651045,0.7952755905511811,1.0
TRIM37,-0.38326028662027634,0.7480314960629921,1.0
SKA2,1.0213049391446745,0.4251968503937008,1.0
PRR11,-0.595433612215152,0.6141732283464567,1.0
YPEL2,1.1671758335388374,0.3700787401574803,1.0
DHX40,-0.5415228487218569,0.2755905511811024,1.0
AC091271.1,-1.7553359680115244,0.2204724409448819,1.0
CLTC,-0.21956276185079648,0.6141732283464567,1.0
PTRH2,0.3304350565807157,0.7165354330708661,1.0
VMP1,-1.0947850411818,0.905511811023622,1.0
AC040904.1,-0.5469279958581588,0.7637795275590551,1.0
TUBD1,-0.8570684118389752,0.4330708661417323,1.0
RPS6KB1,0.7730071317395328,0.6456692913385826,1.0
RNFT1,-0.1326734363844415,0.952755905511811,1.0
WFDC21P,0.8048225790425176,0.6850393700787402,1.0
AC025048.6,0.2534961206302715,0.84251968503937,1.0
CA4,-0.9363857035239139,0.6456692913385826,1.0
USP32,-0.48382734716983666,0.905511811023622,1.0
AC104763.1,-0.43726188980234326,0.7795275590551181,1.0
APPBP2,0.23108057333731136,0.8110236220472441,1.0
PPM1D,-2.2455288179064086,0.12598425196850394,1.0
BCAS3,1.6670987611494366,0.2677165354330709,1.0
NACA2,-0.06180647591750166,0.937007874015748,1.0
MED13,1.060219119039255,0.7165354330708661,1.0
TLK2,-2.6630522920795063,0.08661417322834646,1.0
TANC2,-0.9815716774243559,0.5433070866141733,1.0
CYB561,0.6261198596835991,0.5354330708661418,1.0
DCAF7,-0.9093927485573872,0.6692913385826772,1.0
MAP3K3,-0.8719673447666825,0.7322834645669292,1.0
STRADA,-1.9818950788912613,0.09448818897637795,1.0
LIMD2,-2.0539066331938,0.31496062992125984,1.0
CCDC47,-0.6747472906124834,0.9763779527559056,1.0
DDX42,-2.744291097630807,0.08661417322834646,1.0
FTSJ3,-2.2456574932034883,0.07086614173228346,1.0
PSMC5,0.5505567112464202,0.5433070866141733,1.0
SMARCD2,-1.1584091075747907,0.3858267716535433,1.0
ERN1,-0.40765953102793073,0.889763779527559,1.0
SNHG25,-0.47639747709483604,0.9291338582677166,1.0
TEX2,0.1104791991493701,0.9291338582677166,1.0
PECAM1,0.5264251733418677,0.48031496062992124,1.0
MILR1,2.4110147740222394,0.03937007874015748,1.0
DDX5,-0.3575127810796648,0.8267716535433071,1.0
CEP95,-1.9144143592719982,0.14960629921259844,1.0
SMURF2,0.054026408317648045,0.968503937007874,1.0
ARHGAP27P1-BPTFP1-KPNA2P3,-1.5696141715554193,0.1968503937007874,1.0
AC132812.1,-1.9240843222985649,0.05511811023622047,1.0
PLEKHM1P1,-0.8124016493010149,0.7165354330708661,1.0
AMZ2P1,-1.1354311796060754,0.48031496062992124,1.0
GNA13,-1.0547837558563709,0.8661417322834646,1.0
RGS9,-0.49836532575185455,0.7637795275590551,1.0
HELZ,-0.2349509868693045,0.8110236220472441,1.0
PSMD12,-1.7462894833581624,0.28346456692913385,1.0
PITPNC1,-1.0767666463922687,0.5039370078740157,1.0
NOL11,-0.46134052714599516,0.6456692913385826,1.0
BPTF,-0.3737946583756031,0.29133858267716534,1.0
C17orf58,0.686298471351436,0.8818897637795275,1.0
KPNA2,-0.3636365517637494,0.8503937007874016,1.0
AC005332.9,-2.003136014576617,0.18110236220472442,1.0
AC005332.7,-0.8870328481350781,0.3228346456692913,1.0
AMZ2,-0.159019985037955,0.937007874015748,1.0
ARSG,0.2676238502324404,0.7952755905511811,1.0
SLC16A6,1.219794645947693,0.12598425196850394,1.0
WIPI1,-1.3404947587453322,0.36220472440944884,1.0
PRKAR1A,-0.24645457763988965,0.7795275590551181,1.0
ABCA5,0.4857107422474336,0.7007874015748031,1.0
MAP2K6,-2.318070134730842,0.13385826771653545,1.0
KCNJ2-AS1,0.2896943617232868,0.8188976377952756,1.0
KCNJ2,-1.6032420050213751,0.4566929133858268,1.0
SLC39A11,-1.5388025923828208,0.2047244094488189,1.0
COG1,-1.4468778412810068,0.2125984251968504,1.0
CDC42EP4,-0.9562197646211126,0.41732283464566927,1.0
RPL38,0.11724131872316867,0.8503937007874016,1.0
CD300A,-1.4221017151349624,0.5354330708661418,1.0
CD300LB,-0.23938320006931013,0.8818897637795275,1.0
RAB37,-1.757117046760584,0.2047244094488189,1.0
CD300LF,-2.1201404146540423,0.3779527559055118,1.0
SLC9A3R1,-1.558154053959563,0.33858267716535434,1.0
NAT9,-0.1111579528601303,1.0,1.0
KCTD2,1.0840827856501127,0.4409448818897638,1.0
ATP5H,-0.12808907974344574,0.8740157480314961,1.0
SLC16A5,-1.1953000373008142,0.29133858267716534,1.0
ARMC7,-1.306057436110317,0.3543307086614173,1.0
NT5C,-2.1174829575308474,0.13385826771653545,1.0
JPT1,-0.22711763854478928,0.7874015748031497,1.0
SUMO2,-0.6170357959681478,0.4566929133858268,1.0
NUP85,-0.9187917408173716,0.5511811023622047,1.0
GGA3,-2.1933003087322236,0.15748031496062992,1.0
MIF4GD,-0.9313744730485352,0.5039370078740157,1.0
GRB2,-0.1244678196540896,0.8188976377952756,1.0
TMEM94,-0.8627953484991785,0.6456692913385826,1.0
TSEN54,-0.9422022511711696,0.5196850393700787,1.0
LLGL2,-0.18023042831402702,0.968503937007874,1.0
MYO15B,0.28709107895004893,0.8110236220472441,1.0
SAP30BP,-1.3516039191877889,0.33858267716535434,1.0
ITGB4,1.619610252942723,0.25196850393700787,1.0
H3F3B,0.17845975979748374,0.6299212598425197,1.0
UNK,0.8063673769653708,0.5196850393700787,1.0
UNC13D,-0.8716897666111181,0.5826771653543307,1.0
WBP2,0.357890377725373,0.7244094488188977,1.0
ACOX1,-0.30644249675457313,0.5984251968503937,1.0
SRP68,-1.02919841621459,0.5275590551181102,1.0
EXOC7,-0.12016477617224952,0.9212598425196851,1.0
UBALD2,-0.43141479309412567,0.2992125984251969,1.0
PRPSAP1,-0.18369173109551906,0.9291338582677166,1.0
SPHK1,1.2439149387635957,0.25196850393700787,1.0
RHBDF2,-2.572896179042124,0.11023622047244094,1.0
CYGB,1.8312435914726124,0.1732283464566929,1.0
SNHG16,-1.1611840764270787,0.2755905511811024,1.0
ST6GALNAC1,-0.8359740029365659,0.6850393700787402,1.0
MXRA7,1.3391062161234897,0.47244094488188976,1.0
JMJD6,-0.2082641848831912,0.7952755905511811,1.0
METTL23,1.1775599825112084,0.33070866141732286,1.0
SRSF2,-0.7829272779174667,0.2047244094488189,1.0
MFSD11,-2.8405728540098494,0.031496062992125984,1.0
SEC14L1,0.19493542230818406,0.7795275590551181,1.0
SEPT9,-0.45035531477849844,0.7165354330708661,1.0
TNRC6C,0.1284777242918227,0.84251968503937,1.0
TNRC6C-AS1,-0.5126161222746293,0.6929133858267716,1.0
TMC6,-1.9370932861502608,0.30708661417322836,1.0
TMC8,-3.503889994623498,0.05511811023622047,1.0
SYNGR2,-0.5260723639946905,0.7007874015748031,1.0
SOCS3,1.5701954290077245,0.3464566929133858,1.0
AC061992.1,0.3287085323129808,0.7795275590551181,1.0
PGS1,0.42233267051048884,0.49606299212598426,1.0
DNAH17,1.6709168307802766,0.29133858267716534,1.0
CYTH1,1.1256077649043874,0.8110236220472441,1.0
USP36,0.5468443246101904,0.7244094488188977,1.0
TIMP2,-2.067709531767483,0.2047244094488189,1.0
LGALS3BP,-0.01964035412802989,0.9921259842519685,1.0
CANT1,-0.20985089901458753,0.7007874015748031,1.0
CBX4,0.30553672144162825,0.6377952755905512,1.0
GAA,-1.2423699825594008,0.4015748031496063,1.0
EIF4A3,-0.6125608645697485,0.5039370078740157,1.0
SLC26A11,-1.3453650751612487,0.2755905511811024,1.0
RNF213,-0.5557067259191628,0.5275590551181102,1.0
BAIAP2-AS1,-0.28209805322160797,0.8188976377952756,1.0
TEPSIN,-0.3416117401997414,0.952755905511811,1.0
SLC38A10,1.4788882111771495,0.4251968503937008,1.0
ACTG1,-0.6675142429523451,0.10236220472440945,1.0
NPLOC4,0.5164742645280231,0.5984251968503937,1.0
CCDC137,1.6073259742264572,0.1732283464566929,1.0
ARL16,0.2734237123385648,0.8031496062992126,1.0
MCRIP1,-0.4842156134804454,0.8110236220472441,1.0
P4HB,0.18796380651035705,0.8818897637795275,1.0
ARHGDIA,-0.5252291658772121,0.7637795275590551,1.0
ALYREF,-0.43957296379159594,0.5748031496062992,1.0
ANAPC11,-0.012210335780529658,1.0,1.0
SIRT7,-1.3467038672177853,0.30708661417322836,1.0
MAFG,-0.7214392834671024,0.7480314960629921,1.0
CENPX,1.573135962328576,0.4094488188976378,1.0
DCXR,0.7144087836284294,0.7637795275590551,1.0
RFNG,0.3809511839309456,0.7874015748031497,1.0
DUS1L,-0.8783211871480254,0.5748031496062992,1.0
CCDC57,-1.1462155074115747,0.4015748031496063,1.0
AC132872.2,-1.2418544102276987,0.3700787401574803,1.0
SLC16A3,-1.2851760059943533,0.6220472440944882,1.0
CSNK1D,-0.06702197256951159,0.952755905511811,1.0
AC132872.4,-1.6750533309799192,0.30708661417322836,1.0
AC132872.1,-0.4336502918188314,0.984251968503937,1.0
CD7,-1.2380339255458113,0.44881889763779526,1.0
SECTM1,0.6356613416894845,0.6377952755905512,1.0
OGFOD3,-0.7880800677328827,0.6456692913385826,1.0
HEXDC,-1.5797228054657153,0.25196850393700787,1.0
C17orf62,0.697965065326235,0.6062992125984252,1.0
NARF,-0.9675406700073408,0.6771653543307087,1.0
FOXK2,-1.8936818311486117,0.14173228346456693,1.0
WDR45B,0.12698345753912577,0.8110236220472441,1.0
FN3KRP,0.6721715294731121,0.5984251968503937,1.0
TBCD,-0.9133109985651252,0.5669291338582677,1.0
ZNF750,0.7629398430691194,0.7007874015748031,1.0
B3GNTL1,1.266485415008901,0.3543307086614173,1.0
METRNL,0.694898200967037,0.5669291338582677,1.0
USP14,0.08075769719126313,0.968503937007874,1.0
TYMS,-0.5944315916139697,0.7244094488188977,1.0
ENOSF1,-0.963727825292718,0.4330708661417323,1.0
YES1,0.5936201333556428,0.7322834645669292,1.0
METTL4,-0.4498133433729037,0.8110236220472441,1.0
NDC80,-0.7894142362615498,0.6062992125984252,1.0
SMCHD1,-0.47137401031615767,0.5590551181102362,1.0
EMILIN2,0.6622121049287943,0.7165354330708661,1.0
LPIN2,1.6140436831776137,0.25984251968503935,1.0
AP000919.1,0.22108703024775078,0.889763779527559,1.0
MYL12A,-0.7063029525991631,0.13385826771653545,1.0
MYL12B,0.16489689371551108,0.7401574803149606,1.0
TGIF1,-1.0541926068679315,0.4645669291338583,1.0
DLGAP1-AS1,0.5340835867174638,0.7637795275590551,1.0
DLGAP1-AS2,0.007187757980625431,1.0,1.0
LINC00667,-0.9828102579445643,0.44881889763779526,1.0
ZBTB14,-0.8759687351409464,0.3700787401574803,1.0
EPB41L3,2.025513290254456,0.44881889763779526,1.0
RPL6P27,-0.23974086511078951,0.6929133858267716,1.0
RAB12,0.25176390021759865,0.8346456692913385,1.0
NDUFV2-AS1,0.00015387237782293894,1.0,1.0
ANKRD12,-1.4089473299960344,0.8661417322834646,1.0
AP001033.2,0.18147925148300015,0.8818897637795275,1.0
TWSG1,0.3109061572807901,0.84251968503937,1.0
RALBP1,-0.5829715466504881,0.23622047244094488,1.0
PPP4R1,0.42449395338830875,0.30708661417322836,1.0
RAB31,-0.4117302821921065,0.44881889763779526,1.0
VAPA,0.5842452190883725,0.14173228346456693,1.0
NAPG,0.35756183837845645,0.6299212598425197,1.0
CHMP1B,-0.494125862779228,0.29133858267716534,1.0
MPPE1,-0.3981828734128574,0.7637795275590551,1.0
IMPA2,0.05640943305886026,0.937007874015748,1.0
TUBB6,0.19052873766265632,0.905511811023622,1.0
PSMG2,0.11334896434554986,0.9291338582677166,1.0
PTPN2,-0.9261567540910258,0.8503937007874016,1.0
SEH1L,1.012720308267906,0.4881889763779528,1.0
CEP192,-2.0323771380915128,0.13385826771653545,1.0
LDLRAD4,-0.7043016622160096,0.5984251968503937,1.0
FAM210A,-0.37208345933145326,0.8031496062992126,1.0
RNMT,-0.4846503175601131,0.7637795275590551,1.0
ROCK1,-0.6711190064063874,0.6377952755905512,1.0
ESCO1,1.6888032865975466,0.14173228346456693,1.0
SNRPD1,0.08816147603057312,0.9291338582677166,1.0
ABHD3,-0.479721257670648,0.7874015748031497,1.0
MIB1,-2.109681718179897,0.1968503937007874,1.0
CTAGE1,0.1698765693272235,0.9212598425196851,1.0
RBBP8,-0.30000284442559577,0.8267716535433071,1.0
TMEM241,-0.5894347374063713,0.6929133858267716,1.0
RIOK3,0.012062265722015297,0.9763779527559056,1.0
C18orf8,-1.1994900178840284,0.2755905511811024,1.0
NPC1,-1.2053303926494172,0.2440944881889764,1.0
TTC39C,-1.8008173214796397,0.2125984251968504,1.0
AC090772.4,-1.6434896843466542,0.14173228346456693,1.0
OSBPL1A,-1.250611689606243,0.4566929133858268,1.0
IMPACT,-0.8599339711856366,0.5433070866141733,1.0
SS18,0.597733194079014,0.6299212598425197,1.0
KCTD1,0.9838156938016525,0.6850393700787402,1.0
DSC2,0.9091381727583006,0.5511811023622047,1.0
DSG1,1.3616766538335288,0.6062992125984252,1.0
DSG3,2.2276410375584863,0.3464566929133858,1.0
TRAPPC8,1.1789221465228863,0.4566929133858268,1.0
RNF125,0.38000218292561705,0.7480314960629921,1.0
RNF138,-0.7683413405661348,0.2283464566929134,1.0
MAPRE2,-0.162606036837305,0.952755905511811,1.0
ZNF397,-0.2666071736242239,0.8503937007874016,1.0
ZSCAN30,0.1255610835409422,0.952755905511811,1.0
ZNF271P,-1.5841726600916248,0.33858267716535434,1.0
ZNF24,-1.360075117122899,0.3700787401574803,1.0
INO80C,-1.0080944335619009,0.48031496062992124,1.0
GALNT1,1.6598270019830608,0.3779527559055118,1.0
C18orf21,-3.098809917173839,0.031496062992125984,1.0
RPRD1A,-0.3384740215389974,0.905511811023622,1.0
SLC39A6,-1.1414160020524298,0.4015748031496063,1.0
ELP2,-0.20157889600383916,0.905511811023622,1.0
TPGS2,-1.05185998236305,0.4330708661417323,1.0
PIK3C3,0.40128245197471824,0.4015748031496063,1.0
EPG5,-2.7904502585497064,0.047244094488188976,1.0
PSTPIP2,-1.2104831192870193,0.14173228346456693,1.0
ATP5A1,-1.277179235545094,0.3858267716535433,1.0
HAUS1,0.09503480501798656,0.9291338582677166,1.0
C18orf25,-2.192177823940433,0.11811023622047244,1.0
LOXHD1,-0.6307562108230484,0.5275590551181102,1.0
PIAS2,-0.11310325515190978,0.952755905511811,1.0
IER3IP1,0.37684916243211397,0.7952755905511811,1.0
SMAD2,-0.7737086443974928,0.015748031496062992,1.0
SMAD7,-2.054084459910388,0.18110236220472442,1.0
DYM,-0.9458387969502939,0.4251968503937008,1.0
C18orf32,0.917425825597313,0.5275590551181102,1.0
ACAA2,-1.2208067470377024,0.1732283464566929,1.0
MBD1,-0.6986085340516093,0.7559055118110236,1.0
CXXC1,0.2129442673571873,0.8582677165354331,1.0
ME2,-1.157243746613072,0.5511811023622047,1.0
SMAD4,-2.285170190651134,0.06299212598425197,1.0
MEX3C,2.104383312059244,0.06299212598425197,1.0
MBD2,0.01766436152641404,0.9763779527559056,1.0
POLI,-1.5039438206861233,0.3779527559055118,1.0
SNRPGP2,0.1940282112450178,0.8661417322834646,1.0
DYNAP,-0.13774896334936493,0.952755905511811,1.0
RAB27B,-0.8043083747276748,0.6062992125984252,1.0
TCF4,1.3331947846655545,0.4094488188976378,1.0
TXNL1,0.6502677439907041,0.31496062992125984,1.0
WDR7,-0.4192177822629637,0.7007874015748031,1.0
NARS,0.03113854579047448,0.937007874015748,1.0
ATP8B1,2.1934478585295114,0.29133858267716534,1.0
MALT1,1.7582806140394958,0.11023622047244094,1.0
ZNF532,0.5445166886503714,0.7637795275590551,1.0
SEC11C,0.07755773069559524,0.937007874015748,1.0
LMAN1,0.23123949211429284,0.889763779527559,1.0
PMAIP1,1.7572130467228906,0.3464566929133858,1.0
FAM60CP,-1.608720678418404,0.4094488188976378,1.0
PIGN,-1.6421842101401476,0.4094488188976378,1.0
KIAA1468,-0.17757369140550816,0.8110236220472441,1.0
ZCCHC2,-2.0361670686318143,0.2125984251968504,1.0
PHLPP1,-0.04754721137829354,0.952755905511811,1.0
BCL2,2.4519374226163597,0.07874015748031496,1.0
KDSR,0.28490692473811885,0.8267716535433071,1.0
VPS4B,0.5765055422287331,0.2677165354330709,1.0
SERPINB5,2.1817005899361113,0.25196850393700787,1.0
SERPINB13,0.20393373157033734,0.952755905511811,1.0
SERPINB4,1.478894350154952,0.41732283464566927,1.0
SERPINB11,2.1466602755259383,0.11023622047244094,1.0
SERPINB3,1.8140915711226353,0.41732283464566927,1.0
SERPINB2,0.1060077011824685,1.0,1.0
SERPINB10,-1.2958356460130032,0.5669291338582677,1.0
SERPINB8,-0.15497745485353187,0.905511811023622,1.0
AC022968.1,-1.9639008508601365,0.09448818897637795,1.0
TMX3,-2.40010450965633,0.07874015748031496,1.0
CD226,-0.04268877083958067,1.0,1.0
RTTN,-0.4442854726883464,0.7637795275590551,1.0
SOCS6,1.6064412730400868,0.4094488188976378,1.0
TIMM21,-0.6445366885423978,0.6062992125984252,1.0
CYB5A,0.30422534041380955,0.84251968503937,1.0
FAUP1,-1.3957098176404816,0.29133858267716534,1.0
CNDP2,0.9078029513544243,0.5354330708661418,1.0
ZNF407,0.3485580731881375,0.6692913385826772,1.0
ZADH2,-0.01979804300682586,0.968503937007874,1.0
TSHZ1,-0.15626071222476856,0.9212598425196851,1.0
ZNF516,-1.2720466698996642,0.4566929133858268,1.0
ZNF236,-0.7235847956982466,0.5905511811023622,1.0
MBP,0.11548021949232457,0.8740157480314961,1.0
AC018529.2,-2.062402998903866,0.09448818897637795,1.0
ATP9B,-0.7391319231109605,0.5590551181102362,1.0
AC125437.1,-0.9902553625175068,0.29133858267716534,1.0
NFATC1,0.6250718195658278,0.7795275590551181,1.0
CTDP1,-1.491290825521559,0.29133858267716534,1.0
PQLC1,0.9586064575763578,0.5118110236220472,1.0
HSBP1L1,0.649659555677115,0.6456692913385826,1.0
TXNL4A,-0.4387263859056554,0.7952755905511811,1.0
ADNP2,-1.103086680652821,0.31496062992125984,1.0
ZCCHC3,-0.5299901042334669,0.7322834645669292,1.0
RBCK1,0.23695238250978168,0.6535433070866141,1.0
TBC1D20,0.4346188826779569,0.6692913385826772,1.0
CSNK2A1,-0.5715187204300225,0.4409448818897638,1.0
FAM110A,1.310494077658709,0.36220472440944884,1.0
PSMF1,1.2958154400621602,0.48031496062992124,1.0
SDCBP2,1.56202595856338,0.4881889763779528,1.0
FKBP1A,-0.027245770274630488,0.968503937007874,1.0
NSFL1C,-0.36624563517379327,0.7795275590551181,1.0
SIRPB2,-1.6757580363090834,0.25984251968503935,1.0
SIRPB1,-1.4746392578182457,0.7086614173228346,1.0
SIRPG,1.4577561362094893,0.2125984251968504,1.0
SIRPA,-0.9857306095359482,0.968503937007874,1.0
STK35,-1.3663132539705183,0.2204724409448819,1.0
AL121899.1,0.9347625390889724,0.6062992125984252,1.0
TGM3,1.7011741211189069,0.4251968503937008,1.0
SNRPB,0.010934948009218903,1.0,1.0
NOP56,0.9930069603070901,0.5275590551181102,1.0
IDH3B,0.5779169401812965,0.5905511811023622,1.0
VPS16,-1.016083467484263,0.4015748031496063,1.0
PTPRA,-0.8082233428577661,0.16535433070866143,1.0
FASTKD5,-0.0229863754917925,1.0,1.0
DDRGK1,-1.138959760269461,0.4094488188976378,1.0
C20orf194,-1.6097973630121754,0.29133858267716534,1.0
ATRN,-1.2484849126252877,0.4094488188976378,1.0
C20orf27,-0.6241283037619356,0.8818897637795275,1.0
CENPB,0.11534954817325782,1.0,1.0
CDC25B,-0.7978597054207532,0.5354330708661418,1.0
MAVS,-1.504053413033751,0.25196850393700787,1.0
PANK2,-2.666130612103758,0.06299212598425197,1.0
RNF24,-0.5571493182269265,0.5669291338582677,1.0
FTLP3,-1.0689625687835687,0.2440944881889764,1.0
SMOX,0.5380562529977582,0.8031496062992126,1.0
RPS4XP2,1.2767254776720145,0.4881889763779528,1.0
PRNP,-0.08915524144387232,0.968503937007874,1.0
RASSF2,-1.311269244693115,0.7559055118110236,1.0
SLC23A2,-0.4407532148251103,0.7165354330708661,1.0
TMEM230,0.0279908617082949,0.9212598425196851,1.0
PCNA,-0.2364156344470958,0.905511811023622,1.0
CDS2,-0.363640660260768,0.6850393700787402,1.0
UBE2D3P1,-1.0407459113043593,0.7401574803149606,1.0
GPCPD1,1.2697184487272057,0.05511811023622047,1.0
C20orf196,-0.6906742953907118,0.5669291338582677,1.0
TRMT6,0.31770021408075566,0.84251968503937,1.0
MCM8,-0.13603992669998732,0.9212598425196851,1.0
CRLS1,0.5408278342851869,0.7637795275590551,1.0
FERMT1,0.0613295531851239,1.0,1.0
AL109618.1,-0.900907951451846,0.44881889763779526,1.0
BMP2,0.40486896954242013,0.7637795275590551,1.0
TMX4,0.612905594872057,0.5118110236220472,1.0
PLCB1,1.5506569954770926,0.2125984251968504,1.0
PLCB4,1.1973758318560965,0.4094488188976378,1.0
MKKS,0.12887041050676862,0.889763779527559,1.0
SLX4IP,0.9763603118740247,0.41732283464566927,1.0
JAG1,0.9642188026887147,0.3700787401574803,1.0
ESF1,1.3533417225129245,0.33858267716535434,1.0
NDUFAF5,0.06969630992828635,0.9212598425196851,1.0
KIF16B,1.4561744341194283,0.33070866141732286,1.0
SNRPB2,-1.0681229620089083,0.5511811023622047,1.0
DSTN,1.3282376067682131,0.31496062992125984,1.0
RRBP1,0.09530244675669053,0.984251968503937,1.0
SNX5,-0.19964170607959986,0.7480314960629921,1.0
MGME1,-1.911289776546638,0.18110236220472442,1.0
POLR3F,-0.5728159207194119,0.6850393700787402,1.0
RBBP9,-0.24968960230150195,0.8818897637795275,1.0
SEC23B,-2.0557957873447656,0.07086614173228346,1.0
SMIM26,-0.3408985269230773,0.7637795275590551,1.0
DTD1,-1.5459026059331071,0.25196850393700787,1.0
NAA20,0.5992042982337882,0.7007874015748031,1.0
CRNKL1,-1.3418511550740115,0.28346456692913385,1.0
RALGAPA2,-0.2863165741303755,0.49606299212598426,1.0
KIZ,0.5327822243637925,0.6220472440944882,1.0
RPS15AP1,-1.9674087598849719,0.16535433070866143,1.0
AL117332.1,0.06390904088043303,1.0,1.0
XRN2,0.9849603377818097,0.12598425196850394,1.0
THBD,1.8488196178255407,0.47244094488188976,1.0
CD93,1.9296726925317333,0.29133858267716534,1.0
AL118508.3,1.8660648938505981,0.08661417322834646,1.0
NXT1,0.1503296761108368,0.8582677165354331,1.0
GZF1,-1.0440206041183964,0.5748031496062992,1.0
NAPB,-1.8696948664900959,0.07874015748031496,1.0
CST3,1.8599791831657422,0.2992125984251969,1.0
AL035661.1,-2.6803562356878787,0.07874015748031496,1.0
CST7,0.9773749546968844,0.5433070866141733,1.0
APMAP,-1.0317122434224348,0.33070866141732286,1.0
ACSS1,-1.8581248658346556,0.13385826771653545,1.0
PYGB,-1.1611690691395233,0.33858267716535434,1.0
ABHD12,-0.716147938292873,0.7322834645669292,1.0
HM13,0.18425131343925205,0.84251968503937,1.0
ID1,2.1411998723205765,0.11023622047244094,1.0
BCL2L1,-0.4560731743505606,0.9212598425196851,1.0
TPX2,-0.7428850135215195,0.7244094488188977,1.0
AL031658.1,-0.09700732983486882,1.0,1.0
HCK,-1.358708030910078,0.9448818897637795,1.0
TM9SF4,-1.1994304635892652,0.41732283464566927,1.0
PLAGL2,-0.06891912566067182,0.937007874015748,1.0
KIF3B,-0.43849633592813353,0.7874015748031497,1.0
ASXL1,-1.0079348790292832,0.48031496062992124,1.0
NOL4L,-0.17027983529745372,0.7322834645669292,1.0
COMMD7,-0.8294528780255701,0.6929133858267716,1.0
MAPRE1,-0.12655266236599516,0.8031496062992126,1.0
AL035071.1,-1.1286175963257383,0.4566929133858268,1.0
CDK5RAP1,-0.03248440826579002,1.0,1.0
SNTA1,-0.1963695518439127,0.9212598425196851,1.0
CBFA2T2,-0.46171521056682296,0.7874015748031497,1.0
CHMP4B,-0.12303623149972776,0.8976377952755905,1.0
RALY,0.5125192849386719,0.3937007874015748,1.0
EIF2S2,0.4893341576678951,0.4330708661417323,1.0
AL035458.1,-0.8940140631373139,0.48031496062992124,1.0
AHCY,-0.5280994196564928,0.6850393700787402,1.0
ITCH,-0.381628281140606,0.9921259842519685,1.0
DYNLRB1,0.8994854616091663,0.6535433070866141,1.0
MAP1LC3A,1.9018268044282083,0.3228346456692913,1.0
NCOA6,0.49343034704268973,0.7559055118110236,1.0
TP53INP2,-0.7166534174524379,0.2440944881889764,1.0
ACSS2,-1.0315938383538317,0.41732283464566927,1.0
TRPC4AP,-1.012468813145715,0.5984251968503937,1.0
EDEM2,-1.0793237490522856,0.5039370078740157,1.0
MMP24OS,1.4954941841874998,0.4409448818897638,1.0
EIF6,1.6168030084666354,0.23622047244094488,1.0
CEP250,-0.21108985712702144,0.8346456692913385,1.0
ERGIC3,0.0028406754435099657,0.9921259842519685,1.0
CPNE1,0.04209938520265499,0.905511811023622,1.0
RBM12,-0.09846983065055381,0.9212598425196851,1.0
ROMO1,-0.32568799427048933,0.7795275590551181,1.0
RBM39,-0.0030397156802983716,1.0,1.0
PHF20,-1.1610633933800294,0.5275590551181102,1.0
SCAND1,-0.2540488722338995,0.84251968503937,1.0
NORAD,-0.2938801138913183,0.6692913385826772,1.0
EPB41L1,-0.05429139866396482,1.0,1.0
DLGAP4,-1.2081436437806374,0.48031496062992124,1.0
MYL9,1.0018009658760278,0.48031496062992124,1.0
TGIF2,-0.6157080668754524,0.6929133858267716,1.0
SLA2,-0.6996934974254181,0.5984251968503937,1.0
NDRG3,-2.414191560756858,0.05511811023622047,1.0
DSN1,-0.2124965783599464,0.9291338582677166,1.0
SOGA1,0.7823036328956191,0.7244094488188977,1.0
SAMHD1,-0.5585628291984417,0.4881889763779528,1.0
RPN2,1.0972397739033148,0.2204724409448819,1.0
