gene,log2FC,p_perm,FDR
ATXN3,0.5035139597666287,0.11023622047244094,1.0
NDUFB1,0.012323372928874754,0.952755905511811,1.0
CPSF2,-0.4046144587396645,0.4330708661417323,1.0
RIN3,0.16434918509962326,0.905511811023622,1.0
LGMN,0.8488898559808313,0.5748031496062992,1.0
GOLGA5,-1.595569633248218,0.25196850393700787,1.0
ITPK1,0.49321998834342073,0.7480314960629921,1.0
MOAP1,-1.1565851782519188,0.7480314960629921,1.0
TMEM251,-1.1710056212479931,0.4409448818897638,1.0
GON7,0.792765450758659,0.5039370078740157,1.0
UBR7,0.9833214222579842,0.015748031496062992,1.0
BTBD7,-0.8065619004561029,0.7559055118110236,1.0
DDX24,-0.03234168292275541,0.9448818897637795,1.0
IFI27L2,-0.6922831461768411,0.6456692913385826,1.0
DICER1,-0.4939181652795934,0.1968503937007874,1.0
CLMN,-0.14671747918011624,0.968503937007874,1.0
SYNE3,0.35643103887788463,0.6062992125984252,1.0
AL133467.1,1.6356722209753445,0.29133858267716534,1.0
GLRX5,-0.4801590262661213,0.7874015748031497,1.0
TCL6,-3.6230246976699108,0.015748031496062992,1.0
TCL1A,-2.0979766254637218,0.2125984251968504,1.0
AL139020.1,-2.1911363279389713,0.07874015748031496,1.0
ATG2B,-0.8938617903937702,0.6141732283464567,1.0
GSKIP,-1.8962184996427718,0.2204724409448819,1.0
PAPOLA,-0.6076699300755166,0.031496062992125984,1.0
VRK1,-1.0494648802530206,0.44881889763779526,1.0
RPL3P4,-0.017603814777388038,0.9448818897637795,1.0
AL162151.2,-2.1405928342112417,0.07874015748031496,1.0
BCL11B,-2.3426250845100265,0.14173228346456693,1.0
SETD3,-1.1716727966440228,0.6456692913385826,1.0
CCNK,-1.9753673417499782,0.2755905511811024,1.0
EVL,-0.21936451298819648,0.5354330708661418,1.0
YY1,-0.8554088538932749,0.31496062992125984,1.0
WARS,-1.2955308430418995,0.44881889763779526,1.0
AL157871.3,-0.2673409620354621,0.9212598425196851,1.0
WDR25,-1.4419290566270155,0.29133858267716534,1.0
AL355032.1,-0.4044715208119767,0.5196850393700787,1.0
PPP2R5C,0.08222732321240933,0.7637795275590551,1.0
DYNC1H1,0.19939723086737082,0.6299212598425197,1.0
HSP90AA1,-0.23392395000982802,0.7165354330708661,1.0
WDR20,-0.6619425297014638,0.7401574803149606,1.0
ZNF839,-0.5210529192189237,0.6850393700787402,1.0
CINP,0.8388011587119801,0.5669291338582677,1.0
TECPR2,1.2800882242744267,0.2125984251968504,1.0
RCOR1,0.5305039964628149,0.15748031496062992,1.0
TRAF3,0.26305711133467113,0.6377952755905512,1.0
CDC42BPB,0.513767260223049,0.6692913385826772,1.0
TNFAIP2,3.0788677038519365,0.08661417322834646,1.0
EIF5,0.1714463388461045,0.5275590551181102,1.0
MARK3,-0.6516452889074893,0.2204724409448819,1.0
TRMT61A,2.1964308160334776,0.2125984251968504,1.0
BAG5,-1.7643530709740949,0.1889763779527559,1.0
KLC1,-3.0085520407059665,0.03937007874015748,1.0
APOPT1,1.5864269820834362,0.2204724409448819,1.0
AL049840.1,-0.3403493651018821,0.7401574803149606,1.0
AL049840.4,0.10503691983060603,0.9921259842519685,1.0
ZFYVE21,-1.2438197657761125,0.30708661417322836,1.0
PPP1R13B,0.6532135818469758,0.6535433070866141,1.0
C14orf2,-0.057085714345714855,0.905511811023622,1.0
INF2,-0.34109609245967043,0.9291338582677166,1.0
SIVA1,1.3114131712321178,0.41732283464566927,1.0
AKT1,0.40277829545752697,0.7952755905511811,1.0
PLD4,0.8953311985109824,0.5984251968503937,1.0
CDCA4,-0.15580266192958891,0.9763779527559056,1.0
GPR132,-0.231329849757703,0.6692913385826772,1.0
JAG2,-0.40122307603634844,0.7244094488188977,1.0
BRF1,-1.5379302585282013,0.29133858267716534,1.0
BTBD6,-1.4819215997174568,0.16535433070866143,1.0
PACS2,1.7800652936569088,0.33070866141732286,1.0
CRIP2,0.3338465159986068,0.889763779527559,1.0
TEDC1,1.3085447378698407,0.44881889763779526,1.0
IGHA2,-0.1918038072037458,0.84251968503937,1.0
IGHE,-0.4466189072839426,0.84251968503937,1.0
IGHG4,2.5307560372978286,0.2283464566929134,1.0
IGHG2,1.8407596394177492,0.1732283464566929,1.0
IGHA1,0.14501946391929899,0.9212598425196851,1.0
IGHG1,1.5162539917732936,0.18110236220472442,1.0
IGHG3,1.8197516037831658,0.2992125984251969,1.0
IGHD,-2.3291788221477514,0.1968503937007874,1.0
IGHM,-0.6322002761280814,0.30708661417322836,1.0
FAM30A,-0.3064873571614397,0.2755905511811024,1.0
AC246787.1,0.18503166507952873,0.5196850393700787,1.0
IGHV3-15,0.14840546531712406,0.9212598425196851,1.0
IGHV3-23,1.615621233235684,0.2204724409448819,1.0
IGHV4-39,0.8317636915510873,0.6850393700787402,1.0
MIR5195,-0.03228700178432309,0.984251968503937,1.0
AC100757.1,-0.44206105401878726,0.6850393700787402,1.0
HERC2P2,-0.5269219245415719,0.7480314960629921,1.0
NIPA1,-0.42300268061769586,0.8110236220472441,1.0
NIPA2,-0.9947099349765534,0.5039370078740157,1.0
CYFIP1,-1.4064444988038654,0.3228346456692913,1.0
TUBGCP5,-0.9671401540783593,0.36220472440944884,1.0
SNRPN,1.141266217225037,0.44881889763779526,1.0
RPL5P1,-1.5822878536273581,0.2047244094488189,1.0
SNHG14,-0.9417005642002154,0.06299212598425197,1.0
PWAR5,-0.738753819827684,0.6850393700787402,1.0
PWAR6,-1.1975043025906427,0.2440944881889764,1.0
UBE3A,0.03896016866944407,0.937007874015748,1.0
HERC2,-0.6019695467978892,0.9212598425196851,1.0
RPL41P2,0.131267346068622,0.9212598425196851,1.0
HERC2P9,1.2800882242744267,0.2125984251968504,1.0
NSMCE3,-0.5448001424803062,0.2204724409448819,1.0
HMGN2P5,-1.9853871962953242,0.15748031496062992,1.0
AC127502.1,0.2190705828798818,0.84251968503937,1.0
AC127502.2,0.5140688850862636,0.6062992125984252,1.0
ARHGAP11B,2.3045134390133057,0.07874015748031496,1.0
FAN1,0.010960420272959404,1.0,1.0
MTMR10,0.22967675821906486,0.6929133858267716,1.0
LINC02352,2.3364733281616346,0.07874015748031496,1.0
AC012236.1,1.9619489762968454,0.2125984251968504,1.0
KLF13,-0.4407001388271663,0.2283464566929134,1.0
AC135983.2,-2.991975472262243,0.05511811023622047,1.0
ARHGAP11A,-1.1933966880271454,0.4094488188976378,1.0
AVEN,-0.3124849239143903,0.8582677165354331,1.0
EMC7,-0.35576645583988586,0.6220472440944882,1.0
KATNBL1,-1.4172327579994066,0.4645669291338583,1.0
EMC4,-1.82589216799939,0.23622047244094488,1.0
SLC12A6,0.3236323642265946,0.3543307086614173,1.0
NOP10,0.28992479670040705,0.44881889763779526,1.0
LPCAT4,0.7752099159149202,0.11023622047244094,1.0
GOLGA8A,-0.01962793503818272,0.968503937007874,1.0
GOLGA8B,-0.8729295795486518,0.047244094488188976,1.0
AQR,0.20197141549578923,0.7007874015748031,1.0
ZNF770,1.5645617893780432,0.2047244094488189,1.0
DPH6,-0.7169548073199015,0.6456692913385826,1.0
FAM98B,0.21449570571643495,0.5039370078740157,1.0
RASGRP1,-0.18156879121459912,0.7874015748031497,1.0
EIF2AK4,-1.0356258053705574,0.4409448818897638,1.0
SRP14,0.1509962442798578,0.5196850393700787,1.0
SRP14-AS1,-0.8843320632125931,0.3700787401574803,1.0
BMF,0.9999225117210719,0.44881889763779526,1.0
BUB1B,-1.8821648223244218,0.13385826771653545,1.0
PLCB2,-1.3072421638302205,0.3779527559055118,1.0
INAFM2,-1.9197705526511726,0.2125984251968504,1.0
IVD,0.7788462442732715,0.05511811023622047,1.0
BAHD1,0.33821528129207046,0.6141732283464567,1.0
CHST14,-1.707917401346708,0.1889763779527559,1.0
CCDC32,-1.1776646991847297,0.5118110236220472,1.0
RPUSD2,-0.6310620126656015,0.5275590551181102,1.0
KNL1,-0.1404954648199177,0.905511811023622,1.0
RMDN3,-2.26883432397825,0.12598425196850394,1.0
ZFYVE19,-1.3246495092150257,0.29133858267716534,1.0
SPINT1-AS1,-2.314523295004516,0.05511811023622047,1.0
SPINT1,-0.5530723917807072,0.7637795275590551,1.0
VPS18,-2.204913990266691,0.16535433070866143,1.0
INO80,0.39447416863687934,0.5118110236220472,1.0
CHP1,-0.5666732857442183,0.905511811023622,1.0
OIP5-AS1,0.06813398061876086,0.8031496062992126,1.0
NUSAP1,-0.4848258499375575,0.6535433070866141,1.0
NDUFAF1,-0.464628556128849,0.8110236220472441,1.0
RTF1,-0.4311327384259762,0.44881889763779526,1.0
RPAP1,-0.5406855971742957,0.6692913385826772,1.0
ELOCP2,-1.5216366075861543,0.09448818897637795,1.0
MGA,-0.39194597653681384,0.2125984251968504,1.0
AC020659.1,-1.8749286932481044,0.14960629921259844,1.0
EHD4,-0.850405533182141,0.5354330708661418,1.0
VPS39,0.9200764768913534,0.7716535433070866,1.0
TMEM87A,-0.9170787997789622,0.09448818897637795,1.0
GANC,-1.3261356540841143,0.3700787401574803,1.0
ZNF106,-0.619523935549168,0.07086614173228346,1.0
SNAP23,-0.1388643814587729,0.8031496062992126,1.0
LRRC57,0.15436940086482975,0.8582677165354331,1.0
HAUS2,-0.8528486631392567,0.6929133858267716,1.0
STARD9,-1.105269369506932,0.3700787401574803,1.0
CDAN1,-0.31959583936137415,0.6850393700787402,1.0
TTBK2,-1.3079261756022267,0.25984251968503935,1.0
UBR1,-1.4941494391938241,0.4094488188976378,1.0
RPS3AP47,0.4853000170495234,0.6692913385826772,1.0
TMEM62,1.0486443826385456,0.48031496062992124,1.0
CCNDBP1,0.09465145589279444,0.8818897637795275,1.0
LCMT2,-2.1003789694128514,0.13385826771653545,1.0
ADAL,-0.4658038190356324,0.6692913385826772,1.0
ZSCAN29,-1.772997585477556,0.33070866141732286,1.0
TUBGCP4,-1.627399909194728,0.2125984251968504,1.0
TP53BP1,0.17269021096843495,0.7480314960629921,1.0
PPIP5K1,-0.23792764472120886,0.8110236220472441,1.0
CATSPER2,-2.725252611923987,0.10236220472440945,1.0
PDIA3,-0.078166915044668,0.8582677165354331,1.0
SERF2,0.9332092560863661,0.2283464566929134,1.0
MFAP1,-1.9067020213144015,0.4015748031496063,1.0
WDR76,0.35255803886762394,0.7637795275590551,1.0
PIN4P1,-0.9646969181873568,0.4881889763779528,1.0
CASC4,0.1528793135526163,0.8346456692913385,1.0
CTDSPL2,0.8292969159652932,0.30708661417322836,1.0
EIF3J-AS1,0.5536256212612451,0.7637795275590551,1.0
EIF3J,-0.9655965524886767,0.8503937007874016,1.0
SPG11,-1.1000664898857542,0.6062992125984252,1.0
PATL2,0.2708752378930792,0.952755905511811,1.0
B2M,0.20067482649288415,0.4566929133858268,1.0
TRIM69,0.6040028115944907,0.2677165354330709,1.0
SORD,0.7095483392918327,0.6850393700787402,1.0
SHF,-1.645269222797577,0.29133858267716534,1.0
GATM,0.537173430738699,0.4566929133858268,1.0
SPATA5L1,0.12954906337294814,0.952755905511811,1.0
SLC30A4,-0.47130900757542493,0.8110236220472441,1.0
BLOC1S6,-2.274158732025028,0.16535433070866143,1.0
SQOR,1.152468572077296,0.4645669291338583,1.0
AC044787.1,1.0911368154419476,0.4094488188976378,1.0
MYEF2,2.5952050932287896,0.12598425196850394,1.0
DUT,-0.28282266672365886,0.5275590551181102,1.0
FBN1,-0.9054944623388481,0.6062992125984252,1.0
CEP152,-2.2678433709095027,0.05511811023622047,1.0
EID1,-0.02610482383902557,0.9606299212598425,1.0
SECISBP2L,0.1403833192224866,0.49606299212598426,1.0
COPS2,0.2692494527668021,0.6535433070866141,1.0
GALK2,1.4324836772355183,0.29133858267716534,1.0
FAM227B,-0.2897300092326496,0.9212598425196851,1.0
AC022306.1,-0.7995257508852998,0.5748031496062992,1.0
DTWD1,-0.06547253651891038,0.952755905511811,1.0
GABPB1,0.27500575899723323,0.3228346456692913,1.0
GABPB1-AS1,-1.9965787054571957,0.2440944881889764,1.0
USP8,0.21000212585737543,0.5826771653543307,1.0
TRPM7,-0.7833172931875243,0.1732283464566929,1.0
SPPL2A,0.5530021513251073,0.2047244094488189,1.0
AP4E1,-2.1081509670529535,0.14173228346456693,1.0
DMXL2,1.9770263151808039,0.1732283464566929,1.0
LYSMD2,-0.44007665650442807,0.49606299212598426,1.0
TMOD2,1.8495160132315789,0.11023622047244094,1.0
TMOD3,-1.1499670250324936,0.5669291338582677,1.0
LEO1,1.6382301532543853,0.06299212598425197,1.0
MAPK6,-2.402545853399639,0.08661417322834646,1.0
AC023906.1,-2.669330324140791,0.023622047244094488,1.0
GNB5,0.32901866630710597,0.5748031496062992,1.0
CERNA1,-1.9782779347154302,0.13385826771653545,1.0
MYO5C,0.9115770192844961,0.44881889763779526,1.0
MYO5A,-0.11636905645045736,0.8267716535433071,1.0
ARPP19,-0.48684307763222634,0.14173228346456693,1.0
FAM214A,0.020558313641646286,0.9448818897637795,1.0
RSL24D1,-0.16667500678395708,0.7795275590551181,1.0
RAB27A,0.7035506342825864,0.07086614173228346,1.0
PIGBOS1,-2.4166692057885206,0.11811023622047244,1.0
PIGB,-0.49870141144552416,0.6850393700787402,1.0
CCPG1,-1.8383182716926354,0.13385826771653545,1.0
CNOT6LP1,1.151796176080547,0.36220472440944884,1.0
RFX7,-0.5841284227515162,0.2440944881889764,1.0
TEX9,0.7679912963720885,0.5118110236220472,1.0
MNS1,0.5722224121456323,0.6850393700787402,1.0
ZNF280D,-0.21250744962355927,0.6141732283464567,1.0
TCF12,0.6547310484825006,0.33858267716535434,1.0
LINC00926,-0.2514815044114327,0.6377952755905512,1.0
POLR2M,-2.0558254230662913,0.2677165354330709,1.0
AQP9,0.07503290359195991,0.952755905511811,1.0
ADAM10,-0.9754770924854936,0.031496062992125984,1.0
MINDY2,-1.093747509205583,0.5984251968503937,1.0
RNF111,-0.725313794184637,0.7795275590551181,1.0
SLTM,-0.41515581041174165,0.6850393700787402,1.0
MYO1E,0.29240582738826104,0.6850393700787402,1.0
GTF2A2,0.6322990956798726,0.10236220472440945,1.0
BNIP2,-0.8785013964392707,0.06299212598425197,1.0
RPS3AP6,-0.43610888582157337,0.3543307086614173,1.0
ANXA2,1.342794666822443,0.015748031496062992,1.0
ICE2,-0.4154703225001928,0.3228346456692913,1.0
RORA,0.6088181054693722,0.5118110236220472,1.0
VPS13C,-0.15886402863282534,0.16535433070866143,1.0
LACTB,0.05111825235663581,0.9921259842519685,1.0
RPS27L,0.25591609765723167,0.5118110236220472,1.0
RAB8B,0.3087131401840546,0.44881889763779526,1.0
APH1B,-1.3625906350168715,0.2992125984251969,1.0
USP3,1.0031559987707315,0.06299212598425197,1.0
HERC1,-0.29237984199277633,0.29133858267716534,1.0
DAPK2,0.39534946372531454,0.8582677165354331,1.0
FAM96A,0.7059356889176795,0.2125984251968504,1.0
SNX1,-0.11591847520288212,0.7244094488188977,1.0
SNX22,0.11440575158210642,0.7086614173228346,1.0
PPIB,-0.06763740126912565,1.0,1.0
CSNK1G1,0.4942108150136493,0.3700787401574803,1.0
PCLAF,1.6161666464486644,0.2125984251968504,1.0
TRIP4,-1.9018498937568897,0.2755905511811024,1.0
ZNF609,-1.1700316292677497,0.047244094488188976,1.0
OAZ2,-0.5719494261275013,0.2677165354330709,1.0
PLEKHO2,1.1907007526286373,0.4409448818897638,1.0
SPG21,-0.04521255681688885,1.0,1.0
MTFMT,0.2079673450986057,0.8582677165354331,1.0
PDCD7,-1.0787428862169177,0.14960629921259844,1.0
CLPX,-3.154443601199559,0.16535433070866143,1.0
PARP16,-1.2737041904992799,0.14960629921259844,1.0
RNU5A-1,-3.0339054292265497,0.03937007874015748,1.0
RNU5B-1,-1.1639072207020114,0.47244094488188976,1.0
DPP8,-0.5679114128283764,0.28346456692913385,1.0
HACD3,-1.1654902850626678,0.4881889763779528,1.0
INTS14,-1.3074543943231784,0.2755905511811024,1.0
SLC24A1,0.41969734530009517,1.0,1.0
DENND4A,-0.2908108760693384,0.33858267716535434,1.0
RAB11A,-1.1772760501820088,0.7795275590551181,1.0
DIS3L,0.01824489237474136,0.984251968503937,1.0
MAP2K1,-0.42047074549321106,0.5984251968503937,1.0
SNAPC5,-0.6524490717021898,0.5905511811023622,1.0
RPL4,-0.20938504072478992,0.11023622047244094,1.0
ZWILCH,-0.7098009565853469,0.6692913385826772,1.0
SMAD3,-0.247806187043623,0.25196850393700787,1.0
AAGAB,0.6995683262975727,0.5748031496062992,1.0
IQCH-AS1,-1.980706862189339,0.09448818897637795,1.0
C15orf61,-2.802787960770923,0.031496062992125984,1.0
AC016355.1,0.04778421014470635,1.0,1.0
MAP2K5,-1.6414341004574802,0.2755905511811024,1.0
PIAS1,-0.20425826493147436,0.6377952755905512,1.0
FEM1B,-0.5550479080600681,0.9763779527559056,1.0
CORO2B,-1.870544599190534,0.29133858267716534,1.0
ANP32A,-0.14652078235922783,0.7244094488188977,1.0
GLCE,0.787156863837459,0.5669291338582677,1.0
RPLP1,0.3676306830373477,0.5826771653543307,1.0
TLE3,0.9512148652688754,0.13385826771653545,1.0
UACA,-0.8761297917888644,0.5669291338582677,1.0
HMGB1P6,-1.150267204022954,0.3700787401574803,1.0
AC064799.1,-0.7530879790279661,0.33070866141732286,1.0
MYO9A,-0.2325740085254422,0.6141732283464567,1.0
PKM,0.9300881352068071,0.2204724409448819,1.0
PARP6,0.5205931730361479,0.6220472440944882,1.0
HEXA,-1.416592995954698,0.3700787401574803,1.0
ARIH1,0.3879322636461291,0.15748031496062992,1.0
BBS4,-0.33650966828489337,0.7637795275590551,1.0
ADPGK,0.44831512486193414,0.3858267716535433,1.0
NEO1,0.16975062302799437,1.0,1.0
NPTN,-0.31840982342207713,0.952755905511811,1.0
NPTN-IT1,0.9574491256869294,0.5275590551181102,1.0
PML,0.36454386283691065,0.47244094488188976,1.0
ISLR,0.7626585768556833,0.5748031496062992,1.0
SEMA7A,0.7297458223219655,0.5905511811023622,1.0
UBL7,-1.045471564593007,0.5039370078740157,1.0
ARID3B,0.30300912713623296,0.905511811023622,1.0
CLK3,0.11424071630897537,0.889763779527559,1.0
EDC3,0.6716501220013913,0.5905511811023622,1.0
CSK,0.2134685820497646,0.7401574803149606,1.0
ULK3,0.5547313758107295,0.33858267716535434,1.0
SCAMP2,0.7246709094780535,0.30708661417322836,1.0
MPI,0.7694207063013381,0.5433070866141733,1.0
COX5A,0.25934019221413784,0.4409448818897638,1.0
RPP25,1.1790643427691003,0.33070866141732286,1.0
PPCDC,0.9312393412501361,0.44881889763779526,1.0
ANP32BP1,-1.1732025547527591,0.3779527559055118,1.0
COMMD4,-1.8648726528128459,0.25984251968503935,1.0
NEIL1,-0.9860988978449021,0.5275590551181102,1.0
SIN3A,0.5189682139304796,0.1889763779527559,1.0
PTPN9,1.494987719037002,0.2283464566929134,1.0
SNUPN,0.4863835679218447,0.6220472440944882,1.0
IMP3,0.09795161113679818,0.968503937007874,1.0
UBE2Q2,-0.7254813108378189,0.7795275590551181,1.0
FBXO22,-1.2113070463203197,0.3937007874015748,1.0
ETFA,1.082677763760354,0.09448818897637795,1.0
SCAPER,-1.606872103268807,0.29133858267716534,1.0
RCN2,-1.5928597646910472,0.2283464566929134,1.0
PSTPIP1,0.47446172231128214,0.7952755905511811,1.0
TSPAN3,-0.596219327124321,0.8188976377952756,1.0
PEAK1,0.4187367702512397,0.7322834645669292,1.0
HMG20A,-1.6389667044430087,0.30708661417322836,1.0
TBC1D2B,-1.789198138556248,0.25196850393700787,1.0
DNAJA4,0.09739087281843117,0.952755905511811,1.0
WDR61,2.3270377929311343,0.15748031496062992,1.0
IREB2,-0.2872422007619342,0.33070866141732286,1.0
PSMA4,-0.6874524010926812,0.14960629921259844,1.0
MORF4L1,-0.27348035173683893,0.3464566929133858,1.0
CTSH,1.2871052870625643,0.12598425196850394,1.0
RASGRF1,0.9424345419396483,0.3543307086614173,1.0
TMED3,-0.30805786455518014,0.9763779527559056,1.0
ST20,-1.6055360990288023,0.29133858267716534,1.0
AC015871.3,-0.11067109682334841,1.0,1.0
BCL2A1,0.2299789852871914,0.5590551181102362,1.0
ZFAND6,0.38584018053103186,0.36220472440944884,1.0
MESD,-0.2800538247907882,0.6377952755905512,1.0
TLNRD1,-1.2876131826093502,0.33858267716535434,1.0
IL16,0.4893480063748381,0.5039370078740157,1.0
MEX3B,-1.2031854136157598,0.29133858267716534,1.0
EFL1,-0.11464626844212322,0.9133858267716536,1.0
UBE2Q2P2,0.618579117609701,0.7244094488188977,1.0
RPL9P9,-0.5850313413436883,0.25196850393700787,1.0
RPS17,-0.13314765376378013,0.6614173228346457,1.0
WHAMM,-0.9928473725818252,0.8976377952755905,1.0
HOMER2,-1.1004652382735005,0.4645669291338583,1.0
FAM103A1,-1.0836282934779597,0.29133858267716534,1.0
C15orf40,0.062370303515353775,0.889763779527559,1.0
BTBD1,-0.8114361828088237,0.18110236220472442,1.0
UBE2Q2P1,-0.4174374688279322,0.6850393700787402,1.0
ZSCAN2,-0.18129327777631277,1.0,1.0
SEC11A,0.34987227779385943,0.3858267716535433,1.0
ZNF592,-1.058736766292184,0.5590551181102362,1.0
PDE8A,-0.513815194029533,0.6377952755905512,1.0
ADAMTS7P4,-0.34261013077958946,0.8346456692913385,1.0
AKAP13,0.24851981964222425,0.2755905511811024,1.0
AC104046.1,-1.7425739138804932,0.09448818897637795,1.0
MRPL46,0.8554771919307669,0.5748031496062992,1.0
MRPS11,-0.7616492252575866,0.5511811023622047,1.0
DET1,1.7368760676568198,0.11811023622047244,1.0
AEN,-1.5939116343985709,0.28346456692913385,1.0
ISG20,-0.8360930736796393,0.2283464566929134,1.0
HAPLN3,2.315107256000058,0.1732283464566929,1.0
MFGE8,-0.8797805545956288,0.4645669291338583,1.0
ABHD2,0.6694683579698903,0.44881889763779526,1.0
FANCI,0.5491568148683763,0.7637795275590551,1.0
POLG,-0.17732226408443297,0.9212598425196851,1.0
RHCG,0.8590612481436128,0.5669291338582677,1.0
ZNF710-AS1,-1.5694939333712792,0.31496062992125984,1.0
IDH2,-1.7599627258605568,0.2755905511811024,1.0
SEMA4B,-0.09938590622634269,0.8188976377952756,1.0
RPS12P26,-0.8551164956677457,0.5275590551181102,1.0
CIB1,2.0334041214537013,0.3779527559055118,1.0
GDPGP1,1.1051046964253102,0.33070866141732286,1.0
NGRN,-0.7478050472726911,0.6062992125984252,1.0
IQGAP1,0.415535257114362,0.2047244094488189,1.0
CRTC3,-0.051493221844771675,0.9291338582677166,1.0
HSPE1P3,-0.4342097370909328,0.7637795275590551,1.0
BLM,-2.123243630451687,0.28346456692913385,1.0
FURIN,1.2640887928088587,0.33070866141732286,1.0
MAN2A2,2.2046264239893736,0.07086614173228346,1.0
UNC45A,0.449594464183972,0.7007874015748031,1.0
RCCD1,0.749719169387421,0.6062992125984252,1.0
PRC1,-0.734883210661605,0.6062992125984252,1.0
VPS33B,-0.373007647931737,0.7637795275590551,1.0
HMGN1P38,-2.1434421300748996,0.09448818897637795,1.0
LINC01578,0.3515396881895603,0.4094488188976378,1.0
CHD2,-0.3000473192490283,0.4251968503937008,1.0
AC104390.1,0.12210296636444551,0.9212598425196851,1.0
MCTP2,0.26104111770607563,0.3779527559055118,1.0
IGF1R,-2.5234594521253597,0.05511811023622047,1.0
LRRC28,-1.1427153081645507,0.3779527559055118,1.0
HSP90B2P,-0.21804232807098245,0.6141732283464567,1.0
MEF2A,-0.6159892973840977,0.1968503937007874,1.0
AC027020.2,-0.9677637352682757,0.5039370078740157,1.0
LINS1,0.6128399388141439,0.4645669291338583,1.0
ASB7,-1.1710283252018825,0.4094488188976378,1.0
LRRK1,0.924686575815759,0.3700787401574803,1.0
CHSY1,-0.5053285338373223,0.984251968503937,1.0
SELENOS,0.8497174868508992,0.14173228346456693,1.0
SNRPA1,-0.024328798070484048,0.9448818897637795,1.0
TM2D3,0.0585456303058125,0.6456692913385826,1.0
TARSL2,-1.062158655459306,0.48031496062992124,1.0
AC027559.1,-1.0709191701684626,0.44881889763779526,1.0
POLR3K,0.9054743243425492,0.2677165354330709,1.0
SNRNP25,0.22564279563614864,0.7637795275590551,1.0
HBA2,-1.2502802271626492,0.6141732283464567,1.0
HBA1,-1.7993551057051105,0.29133858267716534,1.0
LUC7L,-0.9363084763565634,0.12598425196850394,1.0
FAM234A,-0.03421715529676517,1.0,1.0
AXIN1,0.25895149815083807,0.8582677165354331,1.0
MRPL28,-0.6465073292048249,0.6535433070866141,1.0
TMEM8A,0.6276147632288223,0.6850393700787402,1.0
NME4,-0.2778914654113356,0.5905511811023622,1.0
RAB11FIP3,0.6739560938834903,0.6299212598425197,1.0
CAPN15,0.11476345848128933,0.8818897637795275,1.0
PIGQ,1.1290219907665053,0.7244094488188977,1.0
RAB40C,0.9486982670789876,0.4094488188976378,1.0
METTL26,-1.3666480880561922,0.31496062992125984,1.0
MCRIP2,-1.0847864423861786,0.4645669291338583,1.0
RHOT2,-1.762220656040662,0.2283464566929134,1.0
FAM173A,1.0658366574335572,0.5669291338582677,1.0
NARFL,1.6360265826783582,0.2047244094488189,1.0
TPSB2,2.763754838872719,0.25984251968503935,1.0
TPSAB1,0.2109725326177907,1.0,1.0
UBE2I,0.5218033018249013,0.031496062992125984,1.0
GNPTG,-1.6922375019701488,0.2755905511811024,1.0
UNKL,-1.126236312490675,0.36220472440944884,1.0
C16orf91,-1.1574147484799449,0.4330708661417323,1.0
TELO2,-1.738481525040998,0.15748031496062992,1.0
CRAMP1,0.7526142150879247,0.5669291338582677,1.0
JPT2,0.8760789375982725,0.6220472440944882,1.0
MAPK8IP3,-1.464842684442599,0.29133858267716534,1.0
AL031710.2,-0.3640825407743531,0.6850393700787402,1.0
NME3,-0.9647488958865913,0.48031496062992124,1.0
MRPS34,-0.7554258590431822,0.1732283464566929,1.0
NUBP2,0.2676084413126789,0.6299212598425197,1.0
HAGH,-0.7740443308393603,0.5590551181102362,1.0
FAHD1,0.9435896100976207,0.4645669291338583,1.0
NDUFB10,-0.3448320054949914,0.7244094488188977,1.0
RPS2,0.1407017650476714,0.6929133858267716,1.0
SNHG9,-0.41428496499158785,0.6692913385826772,1.0
GFER,0.7555172280364617,0.5748031496062992,1.0
SYNGR3,0.5167780076534636,0.7637795275590551,1.0
TSC2,-0.4942469395937401,0.7795275590551181,1.0
PKD1,0.2542570147640997,0.905511811023622,1.0
SNHG19,-0.5171305084019284,0.8110236220472441,1.0
TRAF7,-0.6786388858999168,0.5905511811023622,1.0
MLST8,0.06868696021412424,1.0,1.0
PGP,-2.8872326824770935,0.031496062992125984,1.0
ECI1,0.17711702621628866,0.952755905511811,1.0
RNPS1,0.3362092676729196,0.31496062992125984,1.0
CCNF,-2.2685212929155547,0.09448818897637795,1.0
TBC1D24,-0.9951922580533246,0.36220472440944884,1.0
PDPK1,-0.9810412845463432,0.5748031496062992,1.0
AC141586.1,0.23213132172594264,0.8267716535433071,1.0
ERVK13-1,0.4938966301063088,0.7007874015748031,1.0
KCTD5,0.12647261073252647,0.7716535433070866,1.0
AC092117.2,0.8177358712485537,0.5275590551181102,1.0
SRRM2,-0.23402935204894426,0.2992125984251969,1.0
ELOB,0.1904149688705079,0.7952755905511811,1.0
FLYWCH2,-0.5518707482418688,0.6692913385826772,1.0
FLYWCH1,1.029497760229972,0.5039370078740157,1.0
HCFC1R1,-0.6736646822476846,0.7401574803149606,1.0
THOC6,-1.3448074708884157,0.44881889763779526,1.0
IL32,-3.3006838281819717,0.07874015748031496,1.0
ZNF213-AS1,0.43094862908189824,0.6692913385826772,1.0
ZNF213,-0.6826619182889895,0.6850393700787402,1.0
ZNF200,0.1846196861962821,0.8582677165354331,1.0
LINC00921,-0.3004936805194648,0.6850393700787402,1.0
ZNF263,-1.0250431146288017,0.3543307086614173,1.0
