gene,log2FC,p_perm,FDR
SRSF11,-0.30438562374720846,0.14960629921259844,1.0
ANKRD13C,-0.11523364072136477,0.7401574803149606,1.0
HHLA3,0.45035622434994504,0.49606299212598426,1.0
CTH,-0.30859442849463314,0.7559055118110236,1.0
ZRANB2,0.12334775802372988,0.6929133858267716,1.0
NEGR1,0.10147683486607306,0.889763779527559,1.0
LRRIQ3,0.07516324968105148,0.952755905511811,1.0
FPGT,-0.8441942958106621,0.4015748031496063,1.0
CRYZ,-0.06231586836632541,0.9212598425196851,1.0
TYW3,0.2911578315077401,0.5433070866141733,1.0
ACADM,-0.11273440782991528,0.7637795275590551,1.0
RABGGTB,-0.0732942936962635,0.7244094488188977,1.0
PIGK,0.043112581969680264,0.9212598425196851,1.0
AC113935.1,-0.8060940997358923,0.6771653543307087,1.0
AK5,-0.014588281145228699,1.0,1.0
ZZZ3,-0.39808504992865146,0.5275590551181102,1.0
USP33,0.10871374557734992,0.7086614173228346,1.0
MIGA1,0.053772471461662974,0.8818897637795275,1.0
AC138392.1,-1.266063027243331,0.2204724409448819,1.0
NSRP1P1,-0.10454864148870091,0.9212598425196851,1.0
NEXN,-0.9671122624361835,0.2283464566929134,1.0
FUBP1,-0.09849669035803288,0.7716535433070866,1.0
DNAJB4,-1.0227915672930656,0.1968503937007874,1.0
AC103591.3,0.29609004303611464,0.6771653543307087,1.0
AC103591.1,-0.674708683775276,0.4330708661417323,1.0
IFI44L,-0.686736208930582,0.6220472440944882,1.0
IFI44,-0.6057327986306449,0.4094488188976378,1.0
AC104837.1,0.2866316505047135,0.8110236220472441,1.0
PRKACB,-0.15621152600216526,0.25196850393700787,1.0
AL450063.1,0.10168629678918562,0.952755905511811,1.0
RPF1,0.14229729826723325,0.44881889763779526,1.0
GNG5,0.05825067408156315,0.8740157480314961,1.0
CTBS,-0.06417848838644469,0.937007874015748,1.0
SSX2IP,-0.1329528011949499,0.7559055118110236,1.0
MCOLN2,1.072292225159189,0.03937007874015748,1.0
WDR63,0.3571782623972455,0.7165354330708661,1.0
SYDE2,-1.0643362340006526,0.2992125984251969,1.0
C1orf52,-0.34117891151015733,0.2440944881889764,1.0
BCL10,-0.16801643389682486,0.4330708661417323,1.0
CYR61,-0.2861727790989772,0.6535433070866141,1.0
ZNHIT6,0.2292402787547987,0.7086614173228346,1.0
ODF2L,-0.34935866995362375,0.25196850393700787,1.0
AL049597.2,-0.1637614423765701,0.8582677165354331,1.0
SH3GLB1,0.15997199415200658,0.6535433070866141,1.0
SELENOF,-0.15108688076515886,0.6062992125984252,1.0
HS2ST1,-0.17929318107263814,0.5826771653543307,1.0
LMO4,0.012256775937941278,0.984251968503937,1.0
PKN2,0.04761572687881532,0.9212598425196851,1.0
ELOCP19,0.040222259388547066,1.0,1.0
GTF2B,-0.4424858342151028,0.28346456692913385,1.0
KYAT3,0.3235216603853006,0.7244094488188977,1.0
RBMXL1,0.8740699794995406,0.2677165354330709,1.0
GBP3,0.11225748550390602,0.7322834645669292,1.0
GBP1,0.5644324661395625,0.5354330708661418,1.0
PTGES3P1,-0.3312301618362543,0.3543307086614173,1.0
GBP2,0.4923824802482848,0.25984251968503935,1.0
GBP4,-0.21757332853483735,0.5984251968503937,1.0
AC099063.4,-1.0242691213829092,0.41732283464566927,1.0
GBP5,-0.2509106736733244,0.6220472440944882,1.0
LRRC8B,0.6941873921042419,0.23622047244094488,1.0
LRRC8C-DT,-0.3940401189140108,0.7165354330708661,1.0
LRRC8C,0.19794867997073595,0.36220472440944884,1.0
LRRC8D,0.0693127206686861,0.952755905511811,1.0
ZNF326,0.09212086082567517,0.7795275590551181,1.0
ZNF644,0.13013979574182066,0.6850393700787402,1.0
RPL5P6,-0.013178046103705432,0.968503937007874,1.0
CDC7,0.3438981452815013,0.6692913385826772,1.0
HSP90B3P,-0.7996986783851185,0.06299212598425197,1.0
TGFBR3,-0.5473052589564897,0.2125984251968504,1.0
EPHX4,0.3524780693594054,0.7165354330708661,1.0
GLMN,-0.9690393013041736,0.3464566929133858,1.0
RPAP2,0.25135952078182733,0.33858267716535434,1.0
GFI1,-0.4502173952070194,0.6299212598425197,1.0
RPL5,-0.18447834775441052,0.2440944881889764,1.0
FAM69A,-0.7270964853845499,0.12598425196850394,1.0
MTF2,-0.2270296848318516,0.5984251968503937,1.0
TMED5,-0.19897023446274265,0.6220472440944882,1.0
CCDC18,-0.9394929623242132,0.5984251968503937,1.0
CCDC18-AS1,-0.5253057253568265,0.4645669291338583,1.0
DR1,-0.1282498269340202,0.3543307086614173,1.0
BCAR3,0.3794055783649448,0.7637795275590551,1.0
DNTTIP2,-0.36069208466657354,0.25984251968503935,1.0
GCLM,-0.4836026043266033,0.25196850393700787,1.0
ABCD3,-0.6442078960279369,0.2440944881889764,1.0
CNN3,-0.4827364102670937,0.7165354330708661,1.0
ALG14,0.021326482729707052,1.0,1.0
RPL7P9,-0.22069175699198684,0.5748031496062992,1.0
PTBP2,-1.633891779657382,0.09448818897637795,1.0
DPYD,-0.1594096967822045,0.7401574803149606,1.0
SEC63P1,-0.21116229419774601,0.5905511811023622,1.0
AL445433.1,-0.14797833266045313,0.6850393700787402,1.0
AGL,0.1394721841600708,0.6614173228346457,1.0
SLC35A3,-0.03812744060093731,0.8976377952755905,1.0
SASS6,0.8783412251548603,0.5511811023622047,1.0
TRMT13,0.22407410431729247,0.6692913385826772,1.0
DBT,-0.4592299972299987,0.4251968503937008,1.0
RTCA,-0.10078307479006554,0.7795275590551181,1.0
CDC14A,0.5881016433155413,0.15748031496062992,1.0
BCAS2P2,-1.6048928054657494,0.023622047244094488,1.0
VCAM1,2.2846936005336276,0.11023622047244094,1.0
EXTL2,-1.988564263704393,0.07874015748031496,1.0
SLC30A7,0.12902432433300337,0.3937007874015748,1.0
DPH5,-0.47897097680613854,0.6141732283464567,1.0
AC093157.1,0.31593595273161723,0.7480314960629921,1.0
S1PR1,-0.6872983634243406,0.25984251968503935,1.0
AL109741.3,0.37037524330315286,0.6929133858267716,1.0
AL109741.2,-1.2259477810471013,0.25196850393700787,1.0
RPSAP19,-0.36753758475364307,0.7007874015748031,1.0
RNPC3,-0.054898502995264664,0.8503937007874016,1.0
AMY2B,-0.7517044188855948,0.4015748031496063,1.0
AL512844.2,-0.0069899713388204,1.0,1.0
AL512844.1,-0.9881828254870864,0.2440944881889764,1.0
PRMT6,0.2765448304864968,0.6614173228346457,1.0
AC114491.1,0.22213999472712853,0.2204724409448819,1.0
VAV3,-0.264080128939586,0.4330708661417323,1.0
SLC25A24,-0.24170485611962977,0.5196850393700787,1.0
FAM102B,0.5097600073712858,0.12598425196850394,1.0
HENMT1,0.4422494846590288,0.7637795275590551,1.0
PRPF38B,-0.21689733871531836,0.4645669291338583,1.0
STXBP3,-0.09371389384388085,0.6692913385826772,1.0
GPSM2,-0.0559425186921052,1.0,1.0
CLCC1,-0.5947139607396799,0.5118110236220472,1.0
WDR47,-1.649627520709119,0.1732283464566929,1.0
BX679664.3,-0.8979069244233746,0.5511811023622047,1.0
TAF13,0.3398954969754202,0.3779527559055118,1.0
TMEM167B,-0.16895750825435218,0.7165354330708661,1.0
KIAA1324,-0.847521886445211,0.4409448818897638,1.0
SARS,-0.3526320234332143,0.2283464566929134,1.0
CELSR2,0.09052890038732153,1.0,1.0
SORT1,-0.013920514535328277,1.0,1.0
PSMA5,-0.2075169222365476,0.6535433070866141,1.0
ATXN7L2,0.36349922682779745,0.7401574803149606,1.0
CYB561D1,0.5086546917679318,0.29133858267716534,1.0
AMIGO1,-1.784587368089028,0.08661417322834646,1.0
GNAI3,-0.11161154023580355,0.49606299212598426,1.0
AMPD2,0.2505224100375112,0.889763779527559,1.0
GSTM4,-1.900743669525566,0.07086614173228346,1.0
GSTM2,-0.6137652881313449,0.6850393700787402,1.0
GSTM3,-0.7176786205849451,0.3700787401574803,1.0
CSF1,0.5055198101469198,0.6929133858267716,1.0
AHCYL1,-0.03405920825631359,0.8818897637795275,1.0
STRIP1,-0.10624013844037705,0.8582677165354331,1.0
KCNC4,0.2758898009553916,0.8110236220472441,1.0
RBM15,-0.36055209909667774,0.5590551181102362,1.0
LAMTOR5,0.12692283615232824,0.5984251968503937,1.0
AL365361.1,0.14846384085097153,0.7244094488188977,1.0
KCNA3,0.06942296012948201,0.9448818897637795,1.0
CD53,-0.07564480538004581,0.6692913385826772,1.0
AL360270.2,0.8691545519918757,0.28346456692913385,1.0
LRIF1,-0.1358800110942342,0.6771653543307087,1.0
DRAM2,-0.06929234036024479,0.8740157480314961,1.0
CEPT1,-0.06751657320336868,0.8346456692913385,1.0
DENND2D,-0.3620465153912402,0.2204724409448819,1.0
CHI3L2,-0.3789258945528373,0.6929133858267716,1.0
WDR77,-0.14928128320744083,0.8267716535433071,1.0
ATP5F1,-0.024771254034139822,0.9291338582677166,1.0
C1orf162,-0.575468222498567,0.18110236220472442,1.0
RAP1A,-0.009482707361986087,0.984251968503937,1.0
DDX20,1.1764929305031133,0.3464566929133858,1.0
ST7L,-0.3097856671868491,0.7480314960629921,1.0
CAPZA1,0.03285244805771903,0.8818897637795275,1.0
MOV10,0.8521955280083584,0.28346456692913385,1.0
RHOC,0.026577758547248642,0.9763779527559056,1.0
SLC16A1,-0.8540808076755102,0.2755905511811024,1.0
SLC16A1-AS1,-0.4201496737973387,0.7637795275590551,1.0
LRIG2,-0.5658150777244879,0.7716535433070866,1.0
AL391058.1,-1.3228778615360595,0.2755905511811024,1.0
PHTF1,0.14437169615551237,0.7244094488188977,1.0
RSBN1,-0.1961350194390814,0.2677165354330709,1.0
PTPN22,0.4517569550913123,0.047244094488188976,1.0
AP4B1-AS1,0.35375297487563706,0.7637795275590551,1.0
AP4B1,-0.060764769583212086,0.9291338582677166,1.0
DCLRE1B,0.5972558122500051,0.5354330708661418,1.0
HIPK1-AS1,1.0074565854825468,0.4015748031496063,1.0
HIPK1,0.01463843448147184,0.9133858267716536,1.0
TRIM33,0.02565256358004042,0.8503937007874016,1.0
BCAS2,-0.16299385408085243,0.6220472440944882,1.0
NRAS,0.37273232824131064,0.6614173228346457,1.0
CSDE1,0.07475946029074798,0.4645669291338583,1.0
SIKE1,-0.11257969182333838,0.6220472440944882,1.0
TSPAN2,0.06458713433598184,0.9763779527559056,1.0
VANGL1,0.5131398176459054,0.7716535433070866,1.0
SLC22A15,0.11393993840221905,0.8976377952755905,1.0
U3,-0.7060680885656723,0.5433070866141733,1.0
ATP1A1,-0.3506736537674051,0.11023622047244094,1.0
CD58,0.16228922150459013,0.6771653543307087,1.0
NAP1L4P1,0.3212996421787824,0.8188976377952756,1.0
CD2,0.6996704359282901,0.03937007874015748,1.0
FTH1P22,0.9824383087934354,0.16535433070866143,1.0
CD101,1.2565203378307226,0.3228346456692913,1.0
TTF2,-0.3477674462038878,0.8740157480314961,1.0
MAN1A2,0.1477816785282613,0.6141732283464567,1.0
FAM46C,0.4522082981053206,0.11811023622047244,1.0
PNRC2P1,0.4117612949310083,0.48031496062992124,1.0
GDAP2,0.2510501306343489,0.6456692913385826,1.0
WDR3,0.5439463174268777,0.48031496062992124,1.0
WARS2,0.06743986246932687,0.8976377952755905,1.0
AL359915.2,-1.2336960185014882,0.2125984251968504,1.0
NOTCH2,-0.20879276225286425,0.6929133858267716,1.0
SEC22B,0.3609034150733459,0.06299212598425197,1.0
AC244669.1,-0.0457007576654096,0.968503937007874,1.0
U1,0.2595071157554676,0.6692913385826772,1.0
NBPF8,-0.23435223467582067,0.8346456692913385,1.0
AC241952.1,0.7941579568228283,0.28346456692913385,1.0
NBPF26,-1.411737807544267,0.14960629921259844,1.0
RNVU1-19,-0.07882664509779458,0.9606299212598425,1.0
LINC00623,0.2763279680767816,0.6929133858267716,1.0
SRGAP2C,-0.025820879667671992,1.0,1.0
EMBP1,0.598106068405909,0.31496062992125984,1.0
RNVU1-15,0.05183727518720316,0.952755905511811,1.0
NBPF15,0.8481833714329134,0.3464566929133858,1.0
SRGAP2B,0.9212927406522426,0.2440944881889764,1.0
AC245014.3,-0.3524916325412746,0.5826771653543307,1.0
NBPF20,0.40396541874319913,0.6850393700787402,1.0
GPR89A,-0.7118807583381583,0.5039370078740157,1.0
PDZK1,-0.624357240634577,0.49606299212598426,1.0
CD160,-0.7210496883815285,0.2283464566929134,1.0
RNF115,0.059109375104946515,0.8188976377952756,1.0
POLR3C,-0.1752376117006067,0.8582677165354331,1.0
PIAS3,-0.3504553513846731,0.6771653543307087,1.0
ANKRD35,1.0373323253681206,0.4015748031496063,1.0
ITGA10,-0.21349977150230948,0.8267716535433071,1.0
PEX11B,-0.06476052546017197,0.8818897637795275,1.0
RBM8A,0.3185354086224077,0.07086614173228346,1.0
GNRHR2,0.83598091862752,0.4015748031496063,1.0
LIX1L,0.5892157431468483,0.11023622047244094,1.0
ANKRD34A,-0.42099985438410337,0.6850393700787402,1.0
POLR3GL,0.15026451647802297,0.8188976377952756,1.0
TXNIP,-0.8998323053120032,0.29133858267716534,1.0
RNVU1-6,-0.786616039506796,0.3858267716535433,1.0
NBPF12,0.09512412286256566,0.6456692913385826,1.0
AC241584.1,-1.3144182890914176,0.2755905511811024,1.0
PRKAB2,-1.1178985619196107,0.31496062992125984,1.0
FMO5,-0.07369635344537206,0.9291338582677166,1.0
PDIA3P1,-0.1077563716726182,0.6456692913385826,1.0
CCT8P1,0.2392582983121967,0.8818897637795275,1.0
CHD1L,-0.0275002657121588,0.9763779527559056,1.0
BCL9,-0.07257927876039094,0.984251968503937,1.0
ACP6,0.23068086390697662,0.7007874015748031,1.0
GPR89B,-0.16099074999570107,0.5748031496062992,1.0
RNVU1-7,-1.2984200761470377,0.18110236220472442,1.0
NBPF11,-0.5571222738509065,0.7874015748031497,1.0
LINC01138,0.39198964510876566,0.7086614173228346,1.0
AC245100.4,-0.30792869781954124,0.7322834645669292,1.0
AC245100.8,1.5367926355273733,0.1732283464566929,1.0
NBPF14,-1.4169161997919255,0.047244094488188976,1.0
PDE4DIP,-0.17409524149038003,0.6771653543307087,1.0
AC245297.3,-1.0299293322487362,0.08661417322834646,1.0
NBPF19,-0.6018324346770982,0.8110236220472441,1.0
LINC00869,0.10576679710108827,0.7244094488188977,1.0
AC242842.1,-0.9461679563463503,0.30708661417322836,1.0
AC239868.2,-0.1763791081503956,0.8346456692913385,1.0
HIST2H2BE,-0.9046297922734974,0.28346456692913385,1.0
BOLA1,0.7472321993914033,0.41732283464566927,1.0
SV2A,-0.5873215173562929,0.6535433070866141,1.0
SF3B4,-0.26053262924963505,0.5669291338582677,1.0
OTUD7B,-0.20913118758002458,0.5433070866141733,1.0
VPS45,0.6552328240584515,0.16535433070866143,1.0
PLEKHO1,0.2666800393071238,0.7716535433070866,1.0
ANP32E,-0.29804026211950063,0.33070866141732286,1.0
APH1A,0.16170473916161754,0.6377952755905512,1.0
C1orf54,1.4624856204102383,0.14960629921259844,1.0
MRPS21,0.5973700561335766,0.14173228346456693,1.0
PRPF3,-0.17991496073893565,0.6299212598425197,1.0
RPRD2,0.026480387058590793,0.9291338582677166,1.0
TARS2,-0.5399012576515316,0.18110236220472442,1.0
ECM1,1.474055059481264,0.2125984251968504,1.0
MCL1,0.5141903063177757,0.13385826771653545,1.0
ENSA,0.09957687593477704,0.7795275590551181,1.0
GOLPH3L,0.283867909759953,0.5826771653543307,1.0
CTSS,-0.14329008468028537,0.5748031496062992,1.0
CTSK,-0.33142086246832747,0.5826771653543307,1.0
ARNT,-0.1686846702044864,0.7952755905511811,1.0
SETDB1,-0.6656887495935337,0.6377952755905512,1.0
CERS2,-1.1738165229275261,0.13385826771653545,1.0
MINDY1,1.0257917468459032,0.33858267716535434,1.0
PRUNE1,-0.4425707127164209,0.6377952755905512,1.0
C1orf56,0.14933099112175618,0.9291338582677166,1.0
CDC42SE1,-0.07877659003706139,0.8110236220472441,1.0
MLLT11,-0.38388903606562685,0.07086614173228346,1.0
GABPB2,0.08832137050795197,0.9133858267716536,1.0
TNFAIP8L2,0.0550797514705077,0.984251968503937,1.0
SCNM1,-0.26156751906655273,0.6614173228346457,1.0
LYSMD1,1.047828335986135,0.3464566929133858,1.0
VPS72,0.1627556433464914,0.6771653543307087,1.0
PIP5K1A,0.002262536387374503,1.0,1.0
PSMD4,0.3039404787547202,0.33858267716535434,1.0
ZNF687,-0.685814880414767,0.4645669291338583,1.0
PI4KB,-0.6163742596655912,0.6141732283464567,1.0
RFX5,-1.020760655948505,0.07086614173228346,1.0
PSMB4,0.2686495798155901,0.2992125984251969,1.0
POGZ,-0.28205473983239404,0.3779527559055118,1.0
TUFT1,-1.6473263082912308,0.07874015748031496,1.0
SNX27,-0.293621285779162,0.5748031496062992,1.0
MRPL9,-0.03775434275121459,0.9606299212598425,1.0
TDRKH,0.2975637410698453,0.7007874015748031,1.0
RORC,-1.4431880185681474,0.33070866141732286,1.0
THEM4,-0.05446556728807739,0.9212598425196851,1.0
S100A10,0.4560918900746227,0.2204724409448819,1.0
S100A11,0.5132621082149074,0.3858267716535433,1.0
HMGN3P1,-0.19285229666817738,0.7874015748031497,1.0
SPRR3,2.68225547900957,0.023622047244094488,1.0
SPRR1B,0.34772149162456145,0.7795275590551181,1.0
SPRR2D,0.013108328712423845,1.0,1.0
SPRR2A,2.152400507342912,0.047244094488188976,1.0
SPRR2E,1.225340306193514,0.33070866141732286,1.0
SPRR2F,0.14489063671786795,0.9212598425196851,1.0
S100A9,0.35543515532907266,0.84251968503937,1.0
S100A12,-0.4234788489506046,0.7637795275590551,1.0
S100A8,0.5240837965210474,0.5748031496062992,1.0
S100A7,2.6970684252178407,0.015748031496062992,1.0
S100A6,0.42421115217405436,0.3858267716535433,1.0
S100A4,0.09539472907155044,0.84251968503937,1.0
S100A2,2.5861625597715756,0.05511811023622047,1.0
S100A13,-0.010766299638126142,1.0,1.0
CHTOP,-0.3233278501194299,0.09448818897637795,1.0
SNAPIN,0.9631376750701568,0.11023622047244094,1.0
ILF2,-0.07155606861290842,0.6614173228346457,1.0
INTS3,-0.18594054302575436,0.8818897637795275,1.0
SLC27A3,-1.3393717687490527,0.11023622047244094,1.0
GATAD2B,-0.016937503568046353,0.8503937007874016,1.0
DENND4B,0.1761887086993541,0.6141732283464567,1.0
CRTC2,-0.9010745040301642,0.6771653543307087,1.0
SLC39A1,-0.34029683426494284,0.33858267716535434,1.0
CREB3L4,-1.3346799624930703,0.08661417322834646,1.0
JTB,-0.031144063206805406,0.7480314960629921,1.0
RAB13,2.4216723807014917,0.05511811023622047,1.0
RPS27,0.06385872978644258,0.6771653543307087,1.0
AL358472.1,-0.5018621326123238,0.16535433070866143,1.0
TPM3,-0.1175405469041717,0.7322834645669292,1.0
C1orf43,-0.08749441794403534,0.8031496062992126,1.0
UBAP2L,-0.39773291960148605,0.7086614173228346,1.0
HAX1,0.22195726659110893,0.4330708661417323,1.0
ATP8B2,0.1905667270333522,0.7559055118110236,1.0
IL6R,0.6583249732373724,0.5354330708661418,1.0
UBE2Q1,0.06394121756258908,0.7401574803149606,1.0
ADAR,-0.16067532072196933,0.6062992125984252,1.0
PMVK,0.03971898188309542,0.952755905511811,1.0
PBXIP1,0.27130226956553205,0.5905511811023622,1.0
PYGO2,0.5745780252468027,0.09448818897637795,1.0
SHC1,-0.5938489666243245,0.6535433070866141,1.0
CKS1B,0.9424822750759896,0.3858267716535433,1.0
FLAD1,-0.1346775303288985,0.9133858267716536,1.0
ZBTB7B,0.33247597883234103,0.5433070866141733,1.0
ADAM15,0.3231034234887571,0.84251968503937,1.0
EFNA4,0.8264430577018989,0.2204724409448819,1.0
EFNA3,0.9245342476985736,0.2283464566929134,1.0
EFNA1,0.09109438384412294,0.8582677165354331,1.0
SLC50A1,-0.0769226787222923,0.7952755905511811,1.0
DPM3,0.07762121768351937,0.9763779527559056,1.0
KRTCAP2,1.9575141435138874,0.05511811023622047,1.0
TRIM46,1.4159988499985132,0.11023622047244094,1.0
GBA,-0.4150132437444687,0.5590551181102362,1.0
FAM189B,-1.0399478790283796,0.3937007874015748,1.0
SCAMP3,0.14012882989984288,0.5433070866141733,1.0
CLK2,-0.19584022623921538,0.5905511811023622,1.0
FDPS,-0.49946232590024664,0.29133858267716534,1.0
RUSC1-AS1,-0.7163569709922648,0.5039370078740157,1.0
RUSC1,0.028288695737915148,0.9291338582677166,1.0
ASH1L,-0.2503877162087669,0.10236220472440945,1.0
ASH1L-AS1,1.1721090708646233,0.15748031496062992,1.0
MSTO1,1.2371129209816054,0.1968503937007874,1.0
YY1AP1,-1.8225661423767754,0.023622047244094488,1.0
DAP3,0.2223070643165359,0.6299212598425197,1.0
GON4L,-0.3982471382488484,0.4645669291338583,1.0
SYT11,0.7042301292318314,0.11023622047244094,1.0
RIT1,-0.19615478639374295,0.6456692913385826,1.0
KHDC4,-0.19426819928732186,0.7322834645669292,1.0
ARHGEF2,0.010522303227045171,0.9291338582677166,1.0
SSR2,0.2423544487001177,0.4409448818897638,1.0
UBQLN4,0.11233405018900333,0.6299212598425197,1.0
LAMTOR2,-0.0546260356435635,0.8661417322834646,1.0
LMNA,1.3956906345100863,0.33070866141732286,1.0
SEMA4A,-0.41339807143151885,0.7165354330708661,1.0
SLC25A44,0.1325828488025933,0.9448818897637795,1.0
PMF1,0.26460391461575217,0.4645669291338583,1.0
PAQR6,0.2493470987538855,0.8582677165354331,1.0
SMG5,0.09189611111286888,0.968503937007874,1.0
TMEM79,0.8243225907126663,0.30708661417322836,1.0
GLMP,-0.9154857021692382,0.4015748031496063,1.0
CCT3,-0.3459823968013742,0.2677165354330709,1.0
C1orf61,-0.14015055469758764,0.8267716535433071,1.0
MEF2D,-0.11896268399586596,0.6929133858267716,1.0
TTC24,0.42057430968311227,0.6377952755905512,1.0
NAXE,0.5430125850767515,0.11811023622047244,1.0
GPATCH4,-1.0044647578633787,0.25984251968503935,1.0
CRABP2,-0.07166839807311065,1.0,1.0
ISG20L2,-0.1749904929733983,0.5905511811023622,1.0
RRNAD1,-1.6250883721289464,0.15748031496062992,1.0
MRPL24,-0.4091841050938525,0.18110236220472442,1.0
HDGF,0.1896003013565819,0.11023622047244094,1.0
PRCC,0.058327318266433004,0.889763779527559,1.0
SH2D2A,0.18030777502328021,0.4881889763779528,1.0
AL157713.1,0.7680822723882459,0.3858267716535433,1.0
ETV3,-0.3651174482427857,0.4251968503937008,1.0
FCRL5,0.8790000559153706,0.5748031496062992,1.0
FCRL3,-0.5729940223812227,0.12598425196850394,1.0
MNDA,0.8354596927943096,0.5826771653543307,1.0
PYHIN1,0.03644877462418883,0.9291338582677166,1.0
IFI16,-0.09741119553035915,0.7480314960629921,1.0
AIM2,1.5664786519018121,0.1732283464566929,1.0
ACKR1,2.5535259983815037,0.1732283464566929,1.0
DUSP23,0.19912530809069473,0.6377952755905512,1.0
FCRL6,0.022241138748062994,0.9606299212598425,1.0
SLAMF8,-0.3077365195401782,0.7559055118110236,1.0
TAGLN2,0.07214029041862524,0.8110236220472441,1.0
AL513302.2,-0.9350421514847668,0.33858267716535434,1.0
PIGM,-0.2025320330865128,0.6614173228346457,1.0
IGSF8,0.3049915520118196,0.5748031496062992,1.0
PEA15,0.18854641438091857,0.14960629921259844,1.0
DCAF8,0.17380186480277615,0.4409448818897638,1.0
PEX19,-0.8312532171511666,0.023622047244094488,1.0
COPA,0.21840939570426787,0.5748031496062992,1.0
SUMO1P3,-0.20725992230290258,0.7637795275590551,1.0
NCSTN,0.44197306604629816,0.5590551181102362,1.0
SLAMF6,-0.04045696025051626,0.9133858267716536,1.0
CD84,0.5511784508690516,0.33070866141732286,1.0
SLAMF1,0.5078504190564157,0.4645669291338583,1.0
CD48,-0.27083480869336984,0.36220472440944884,1.0
