gene,log2FC,p_perm,FDR
AC005332.1,0.653706848091717,0.4409448818897638,0.9193107263430548
AMZ2,-0.4624137668638042,0.16535433070866143,0.7925152280493241
SLC16A6,0.191978573017769,0.6850393700787402,0.9695596467319408
WIPI1,0.38926870819292114,0.5984251968503937,0.9608942225121786
PRKAR1A,-0.051560952227706736,0.7637795275590551,0.9726051513462561
FAM20A,0.22637957616312043,0.7952755905511811,0.978664400309132
ABCA6,-0.49010937546647515,0.49606299212598426,0.9378529417969822
ABCA5,-0.5979708254545963,0.18110236220472442,0.8073643742935083
MAP2K6,-0.7080941515541408,0.25196850393700787,0.8470756930926249
AC002546.1,-0.21105871331796955,0.7322834645669292,0.9726051513462561
KCNJ2-AS1,-0.7935604757371687,0.33858267716535434,0.8824827791252136
KCNJ2,-0.19623165864380532,0.8267716535433071,0.9819224384651066
MYL6P5,-1.216910983098435,0.015748031496062992,0.6826476042030583
SLC39A11,0.5493020213645945,0.11811023622047244,0.7364350074797351
AC025198.1,0.3538885751533758,0.6062992125984252,0.9608942225121786
COG1,0.5682848907925504,0.5039370078740157,0.939868419531259
FAM104A,0.3150019047138757,0.7637795275590551,0.9726051513462561
C17orf80,-0.08951657686271641,0.8661417322834646,0.9853875082167936
CDC42EP4,-0.683095751328064,0.2204724409448819,0.8287127766916084
SDK2,0.6775423932432267,0.5511811023622047,0.9514203834061379
RPL38,-0.13632132843000733,0.6220472440944882,0.9618483135188818
MGC16275,0.7742584857756816,0.33858267716535434,0.8824827791252136
TTYH2,0.4814827573879721,0.6535433070866141,0.966090961744307
DNAI2,0.15491933959034832,0.8110236220472441,0.9806560380447493
GPRC5C,0.5546591635615594,0.5748031496062992,0.9559479904608623
CD300A,-0.4824994636346913,0.03937007874015748,0.6826476042030583
CD300LB,-1.06494322398808,0.2992125984251969,0.8629198938688523
CD300C,0.6925487954204161,0.4251968503937008,0.9130051051310895
AC079325.2,0.006143042680108124,0.9763779527559056,0.9988002758044506
AC064805.1,-0.12410604443346385,0.8582677165354331,0.9837431881343323
CD300E,0.04943881203751577,0.9291338582677166,0.9923418376941026
RAB37,-0.8818298319253279,0.15748031496062992,0.7813115157480315
CD300LF,-0.48000549072094323,0.2677165354330709,0.8534808525440345
SLC9A3R1,-0.5431648349470528,0.15748031496062992,0.7813115157480315
NAT9,1.6931190399796385,0.03937007874015748,0.6826476042030583
TMEM104,-0.336229757033482,0.4330708661417323,0.9149090270901766
FDXR,0.9782187122762585,0.2677165354330709,0.8534808525440345
MRPL58,1.6326648980780396,0.06299212598425197,0.6963124387519445
KCTD2,0.73878860495451,0.06299212598425197,0.6963124387519445
ATP5H,0.08004209140267271,0.8031496062992126,0.9806560380447493
SLC16A5,-0.5124434806345968,0.6141732283464567,0.9618483135188818
ARMC7,0.707857097493682,0.36220472440944884,0.8957091520102044
NT5C,0.7223299877272584,0.5905511811023622,0.9608942225121786
JPT1,-0.04916389948705113,0.9763779527559056,0.9988002758044506
SUMO2,-0.2153543194149652,0.3543307086614173,0.8915123476047269
NUP85,-0.25202257819373397,0.5984251968503937,0.9608942225121786
GGA3,-0.4679157928803477,0.11023622047244094,0.7341951946620201
MRPS7,-0.3851340780018284,0.3858267716535433,0.901137518714905
MIF4GD,-0.5566179396735826,0.09448818897637795,0.7290975019374097
SLC25A19,0.3269661399845334,0.7480314960629921,0.9726051513462561
GRB2,0.021768498700570404,0.8818897637795275,0.9879934629764293
TMEM94,-0.12043121090196163,0.7007874015748031,0.9697087411223303
TSEN54,-1.1146210000597812,0.031496062992125984,0.6826476042030583
LLGL2,-0.202644867445557,0.6377952755905512,0.962871484045595
MYO15B,-1.5270654452772434,0.09448818897637795,0.7290975019374097
RECQL5,0.3104107918150789,0.6377952755905512,0.962871484045595
SMIM5,-1.3637784077718653,0.09448818897637795,0.7290975019374097
SMIM6,-0.372025902245523,0.6377952755905512,0.962871484045595
SAP30BP,-0.5231952542533813,0.1889763779527559,0.8133366461918351
GALK1,1.1308879062739772,0.3464566929133858,0.8873455246406359
H3F3B,-0.09914394843157481,0.6929133858267716,0.9695596467319408
UNK,1.5216484754473658,0.29133858267716534,0.8583371233084381
UNC13D,0.0018377770694453233,1.0,1.0
WBP2,-0.20866874438377092,0.7401574803149606,0.9726051513462561
TRIM47,1.4129519451811121,0.14960629921259844,0.7739916929935694
TRIM65,-0.40167974102766113,0.5039370078740157,0.939868419531259
ACOX1,0.2821459117723517,0.31496062992125984,0.8705799696691885
SRP68,-0.3908154724603934,0.23622047244094488,0.8382889691177539
EXOC7,-0.10732284176749296,0.8267716535433071,0.9819224384651066
UBALD2,0.4135769766226307,0.5196850393700787,0.9452006713295411
PRPSAP1,0.463739157078888,0.4645669291338583,0.9271628797814478
SPHK1,0.09548599081690856,0.8503937007874016,0.9835944261634448
UBE2O,0.4463012993855324,0.41732283464566927,0.9107246259166057
RHBDF2,-0.07812349647337591,0.8346456692913385,0.9819224384651066
CYGB,-0.0187955221262206,1.0,1.0
SNHG16,-0.3468289754029361,0.33858267716535434,0.8824827791252136
MXRA7,-1.1641357507495345,0.1889763779527559,0.8133366461918351
JMJD6,-1.061105743830944,0.03937007874015748,0.6826476042030583
METTL23,0.9178286917912866,0.5196850393700787,0.9452006713295411
SRSF2,-0.32428154388455255,0.11023622047244094,0.7341951946620201
MFSD11,-0.24046784075321348,0.4645669291338583,0.9271628797814478
SNHG20,-0.3444844371662851,0.6456692913385826,0.9653496962085154
SEC14L1,0.19311314455802542,0.2283464566929134,0.8336385014247465
SEPT9,-0.5888407572103764,0.3228346456692913,0.8759501889864706
TNRC6C,-0.025977101095474353,0.9606299212598425,0.9967290768663719
TMC6,0.40326653981141547,0.5826771653543307,0.9597435711535928
TMC8,-0.3205725272159352,0.5511811023622047,0.9514203834061379
SYNGR2,0.5453764473678948,0.5196850393700787,0.9452006713295411
TK1,1.0743705034472768,0.1968503937007874,0.8133366461918351
AFMID,0.6366761739415132,0.11023622047244094,0.7341951946620201
BIRC5,1.4441606294154394,0.07874015748031496,0.7107880171694956
AC087645.2,-0.43143142534400236,0.6377952755905512,0.962871484045595
SOCS3,0.06960432150290075,0.8503937007874016,0.9835944261634448
PGS1,-0.43224839275730487,0.29133858267716534,0.8583371233084381
DNAH17,-0.6302296964657466,0.4015748031496063,0.9086765677539906
CYTH1,0.011489229109397314,0.937007874015748,0.9941472732331481
USP36,-0.46511761784809025,0.48031496062992124,0.9342236316938177
TIMP2,0.3089182312798915,0.4094488188976378,0.9090035743434535
LGALS3BP,-0.496136244443079,0.3543307086614173,0.8915123476047269
CANT1,-0.40478586670919947,0.3464566929133858,0.8873455246406359
C1QTNF1,0.6804439023345139,0.41732283464566927,0.9107246259166057
ENGASE,-0.7744254622774687,0.48031496062992124,0.9342236316938177
CBX8,-1.095371443165663,0.1889763779527559,0.8133366461918351
CBX4,-1.140530917751713,0.07086614173228346,0.7107880171694956
TBC1D16,0.7830768716395795,0.3464566929133858,0.8873455246406359
GAA,1.3569518411308028,0.3543307086614173,0.8915123476047269
EIF4A3,-0.24603415713335686,0.4409448818897638,0.9193107263430548
AC087741.1,0.35059679872227467,0.6535433070866141,0.966090961744307
SGSH,-0.34969618594342267,0.5984251968503937,0.9608942225121786
SLC26A11,1.8768210259150364,0.09448818897637795,0.7290975019374097
RNF213,-0.4018739863969545,0.29133858267716534,0.8583371233084381
ENDOV,0.4198415497602357,0.5196850393700787,0.9452006713295411
RPTOR,0.5485375613037917,0.5511811023622047,0.9514203834061379
BAIAP2-AS1,-0.4269594345038419,0.4094488188976378,0.9090035743434535
BAIAP2,-0.8336987311027055,0.5039370078740157,0.939868419531259
CEP131,0.07610252641014115,0.968503937007874,0.9977263771544332
TEPSIN,-0.47382743609754563,0.2755905511811024,0.853725753792971
NDUFAF8,0.12378773513737329,0.8188976377952756,0.9819224384651066
SLC38A10,0.20582987734587377,0.44881889763779526,0.9212102163700125
BAHCC1,-0.23090302262977236,0.8661417322834646,0.9853875082167936
ACTG1,0.10936352823402729,0.7165354330708661,0.9697087411223303
FAAP100,-0.951686667697327,0.2992125984251969,0.8629198938688523
NPLOC4,0.2395727157464318,0.5511811023622047,0.9514203834061379
PDE6G,-0.13673433002866342,0.8818897637795275,0.9879934629764293
OXLD1,1.4548259902895757,0.047244094488188976,0.6826476042030583
CCDC137,1.4474075282827785,0.047244094488188976,0.6826476042030583
ARL16,-0.09474691473789587,0.968503937007874,0.9977263771544332
MRPL12,-0.34180309661070263,0.7795275590551181,0.9769863358554425
MCRIP1,-0.24473935245234024,0.6456692913385826,0.9653496962085154
P4HB,0.6853867308276373,0.6141732283464567,0.9618483135188818
ARHGDIA,0.15655234626389158,0.8582677165354331,0.9837431881343323
ALYREF,-0.17153889019174073,0.31496062992125984,0.8705799696691885
ANAPC11,0.08781192359151735,0.9212598425196851,0.9916034965968238
PCYT2,0.0758985444532112,0.9291338582677166,0.9923418376941026
SIRT7,-0.0445288489948541,0.8818897637795275,0.9879934629764293
MAFG,-0.252759242411714,0.5748031496062992,0.9559479904608623
ASPSCR1,0.5975101316147273,0.5984251968503937,0.9608942225121786
CENPX,0.13411352959703837,0.8346456692913385,0.9819224384651066
DCXR,0.2959634530630213,0.6141732283464567,0.9618483135188818
RFNG,0.4440089664552911,0.31496062992125984,0.8705799696691885
GPS1,-0.10799753644758603,0.8818897637795275,0.9879934629764293
DUS1L,-0.4367268628871166,0.7165354330708661,0.9697087411223303
FASN,0.9479308113957923,0.3464566929133858,0.8873455246406359
CCDC57,0.43593192533288105,0.7480314960629921,0.9726051513462561
SLC16A3,0.5387808021402147,0.5984251968503937,0.9608942225121786
CSNK1D,0.010052640599242046,0.984251968503937,0.9988002758044506
AC132872.4,-1.358947692083981,0.10236220472440945,0.7341951946620201
LINC01970,0.1405370668710597,0.8346456692913385,0.9819224384651066
AC132872.1,-0.19340678847849002,0.6535433070866141,0.966090961744307
CD7,-0.8933453439322951,0.4566929133858268,0.9233455416926752
SECTM1,0.7959055953043164,0.3464566929133858,0.8873455246406359
OGFOD3,1.4232095093674513,0.16535433070866143,0.7925152280493241
HEXDC,0.12356484956789826,0.8740157480314961,0.9870953241817563
C17orf62,0.27977542127275257,0.7637795275590551,0.9726051513462561
NARF,-0.38873641682855187,0.6456692913385826,0.9653496962085154
FOXK2,0.2774227603673465,0.8661417322834646,0.9853875082167936
WDR45B,-0.1836289009318559,0.6377952755905512,0.962871484045595
RAB40B,-0.5509297843224075,0.08661417322834646,0.7251724549592804
FN3KRP,-0.5023735457458671,0.07874015748031496,0.7107880171694956
TBCD,0.9056548648536782,0.2677165354330709,0.8534808525440345
B3GNTL1,0.3024356857205801,0.7165354330708661,0.9697087411223303
METRNL,0.27592724347327824,0.6771653543307087,0.9685447258281904
AC144831.1,-0.058195873687364674,1.0,1.0
USP14,0.14651102868581756,0.6377952755905512,0.962871484045595
THOC1,-0.3128820333310136,0.1968503937007874,0.8133366461918351
COLEC12,2.5649503010982646,0.07874015748031496,0.7107880171694956
TYMS,0.41168103329921735,0.7086614173228346,0.9697087411223303
ENOSF1,0.3346834794938438,0.25196850393700787,0.8470756930926249
YES1,0.21711693955669054,0.7637795275590551,0.9726051513462561
METTL4,-0.9223148465360729,0.09448818897637795,0.7290975019374097
NDC80,0.08228550926167744,0.9448818897637795,0.9944898714583753
