gene,log2FC,p_perm,FDR
RPL21P11,-0.4918881358788316,0.5275590551181102,1.0
CALM1,-0.15909817522927838,0.2755905511811024,1.0
TTC7B,-1.2752870838098247,0.2047244094488189,1.0
AL122020.1,0.4859601917689118,0.5275590551181102,1.0
RPS6KA5,-0.44345267275211864,0.09448818897637795,1.0
DGLUCY,-0.4808585478849352,0.25196850393700787,1.0
GPR68,0.24379293924588818,0.6299212598425197,1.0
AL135818.1,0.9750841811695619,0.3700787401574803,1.0
AL135818.2,0.5941385336463822,0.5118110236220472,1.0
CCDC88C,-0.018823269784723706,0.9133858267716536,1.0
PPP4R3A,-0.06825125591843939,0.7559055118110236,1.0
CATSPERB,0.897519914796181,0.33070866141732286,1.0
AL121839.2,0.7287694996266552,0.2125984251968504,1.0
TC2N,-0.30040413215324424,0.4015748031496063,1.0
FBLN5,0.3426795597363692,0.49606299212598426,1.0
TRIP11,0.017953719244180988,0.9448818897637795,1.0
ATXN3,-0.3387274005124805,0.2283464566929134,1.0
NDUFB1,0.44266541513995694,0.14173228346456693,1.0
CPSF2,-0.08769652249654492,0.8346456692913385,1.0
RIN3,-0.4224899198153369,0.6850393700787402,1.0
LGMN,0.42612362415214067,0.7322834645669292,1.0
GOLGA5,0.2805603957184495,0.5275590551181102,1.0
ITPK1,0.7395076262255666,0.3937007874015748,1.0
MOAP1,-0.166845380342024,0.6456692913385826,1.0
TMEM251,-0.4131748714247667,0.6377952755905512,1.0
GON7,0.9851660567622345,0.31496062992125984,1.0
UBR7,0.39703877434047463,0.31496062992125984,1.0
BTBD7,-0.15043796752288863,0.7007874015748031,1.0
ASB2,0.6376899906790561,0.44881889763779526,1.0
DDX24,0.14754677251300485,0.4330708661417323,1.0
IFI27L1,-0.4881172310268471,0.4645669291338583,1.0
IFI27,1.5448058110962872,0.14960629921259844,1.0
IFI27L2,0.7266782008749648,0.13385826771653545,1.0
SERPINA1,0.5550720752741254,0.6377952755905512,1.0
DICER1,-0.18176932099169996,0.5196850393700787,1.0
DICER1-AS1,-0.3117773923272189,0.7322834645669292,1.0
SYNE3,1.586507893246746,0.13385826771653545,1.0
SNHG10,1.2628103431338222,0.07086614173228346,1.0
GLRX5,0.29824833258319217,0.4409448818897638,1.0
ATG2B,0.012434601381404953,0.9763779527559056,1.0
GSKIP,-0.23397069273897664,0.7559055118110236,1.0
PAPOLA,-0.06638060273109048,0.6771653543307087,1.0
VRK1,-0.0680083980950501,0.8110236220472441,1.0
LINC01550,0.8959132656786082,0.14960629921259844,1.0
RPL3P4,-0.10793043114881762,0.48031496062992124,1.0
AL162151.2,0.08447109190115887,0.9133858267716536,1.0
BCL11B,0.11186183149511031,0.7007874015748031,1.0
AL109767.1,-1.239040355857489,0.1968503937007874,1.0
SETD3,-0.3142937756271724,0.29133858267716534,1.0
CCNK,-0.2693680670223504,0.5826771653543307,1.0
EVL,0.3373567381311702,0.4251968503937008,1.0
YY1,-0.1691671665836223,0.47244094488188976,1.0
WARS,0.09347755221212228,0.905511811023622,1.0
AL157871.3,-0.7303493606173813,0.2755905511811024,1.0
WDR25,0.6535104467133048,0.3779527559055118,1.0
AL355032.1,0.4976546897460077,0.4566929133858268,1.0
LINC00239,0.6442025810027419,0.5196850393700787,1.0
PPP2R5C,0.16393750387200612,0.2677165354330709,1.0
AL137779.1,0.0663369892877721,0.9291338582677166,1.0
DYNC1H1,-0.11200602663412251,0.5590551181102362,1.0
HSP90AA1,-0.49993849367541365,0.3937007874015748,1.0
WDR20,0.3708056075792525,0.6299212598425197,1.0
ZNF839,1.0804613457888639,0.2125984251968504,1.0
CINP,0.1272567618049809,0.7165354330708661,1.0
TECPR2,0.3909460729540033,0.6614173228346457,1.0
ANKRD9,-0.05161515894335711,0.9606299212598425,1.0
RCOR1,0.6084395194797239,0.031496062992125984,1.0
TRAF3,0.5513063628984618,0.05511811023622047,1.0
TNFAIP2,0.3530651455358256,0.6220472440944882,1.0
EIF5,-0.05955705992620075,0.7716535433070866,1.0
MARK3,0.22531581047313942,0.07086614173228346,1.0
BAG5,-0.12430594569054154,0.6062992125984252,1.0
KLC1,-0.13288692605328212,0.889763779527559,1.0
APOPT1,0.5749352518211683,0.2992125984251969,1.0
AL049840.1,0.9570995659798791,0.25196850393700787,1.0
AL049840.4,0.2473519506062125,0.6929133858267716,1.0
ZFYVE21,0.36479307256089344,0.8740157480314961,1.0
PPP1R13B,0.3813186029503095,0.5590551181102362,1.0
C14orf2,0.0006513896201107983,1.0,1.0
INF2,-0.21093635286664503,0.7952755905511811,1.0
SIVA1,-0.5772879452329147,0.5984251968503937,1.0
AKT1,-0.33855592579294935,0.8346456692913385,1.0
CEP170B,1.420788416573838,0.05511811023622047,1.0
CDCA4,0.5437512745570205,0.2125984251968504,1.0
GPR132,0.16760269838076525,0.7874015748031497,1.0
JAG2,0.6931895359422584,0.5354330708661418,1.0
NUDT14,-0.6036378954724484,0.6062992125984252,1.0
BRF1,0.664338844419206,0.5590551181102362,1.0
BTBD6,-0.2495354075379259,0.4645669291338583,1.0
PACS2,1.2839944752811365,0.33070866141732286,1.0
AL928654.5,0.43196719038149456,0.6220472440944882,1.0
CRIP2,-0.42748172582256716,0.7795275590551181,1.0
CRIP1,0.24995336399692403,0.8110236220472441,1.0
TEDC1,0.5425187900985243,0.5275590551181102,1.0
IGHA2,-0.12109493460018839,0.952755905511811,1.0
IGHG4,0.8778708501774721,0.4330708661417323,1.0
IGHG2,3.208623454160268,0.10236220472440945,1.0
IGHGP,0.30282404242128624,0.9448818897637795,1.0
IGHA1,0.8762379889691152,0.6692913385826772,1.0
IGHG1,0.8097595647629241,0.5590551181102362,1.0
IGHG3,0.2953421963988365,0.7322834645669292,1.0
IGHM,-1.748416352616713,0.11811023622047244,1.0
FAM30A,-1.338476125209981,0.23622047244094488,1.0
AC246787.1,-0.14479057252926886,0.48031496062992124,1.0
IGHV3-15,0.5919740237372254,0.7244094488188977,1.0
HERC2P3,-0.6639766247101254,0.36220472440944884,1.0
AC025884.1,0.0013053194183401118,1.0,1.0
AC100757.1,0.384749364901833,0.6771653543307087,1.0
HERC2P2,0.6430177576632321,0.15748031496062992,1.0
WHAMMP3,-0.8926892792013328,0.31496062992125984,1.0
NIPA1,1.8096492970162985,0.031496062992125984,1.0
NIPA2,0.27319658945016734,0.5511811023622047,1.0
CYFIP1,0.7006653406284489,0.2677165354330709,1.0
TUBGCP5,-0.5412533398116359,0.16535433070866143,1.0
SNRPN,0.14975511148849296,0.7559055118110236,1.0
RPL5P1,-0.5954821113805622,0.12598425196850394,1.0
SNHG14,-0.46462016565522735,0.31496062992125984,1.0
AC124312.4,0.244601404764055,0.8031496062992126,1.0
PWAR5,-0.741445563400708,0.14173228346456693,1.0
PWAR6,-0.20554887840496994,0.8582677165354331,1.0
UBE3A,-0.23515959505582984,0.16535433070866143,1.0
ATP10A,-0.10674325616551306,0.9212598425196851,1.0
AC023449.2,-0.8384533797143157,0.12598425196850394,1.0
HERC2,0.41525959520863154,0.14960629921259844,1.0
RPL41P2,0.3699057499838132,0.6299212598425197,1.0
HERC2P9,1.728764919640063,0.031496062992125984,1.0
WHAMMP2,-0.7783145518585335,0.14960629921259844,1.0
APBA2,-1.019125989606703,0.14173228346456693,1.0
NSMCE3,-0.22046377318216503,0.3937007874015748,1.0
HMGN2P5,-0.3431415682412675,0.6535433070866141,1.0
AC127502.1,0.3968413824329853,0.6771653543307087,1.0
AC127502.2,-0.32259676174093377,0.7559055118110236,1.0
ARHGAP11B,-0.02965887469699391,0.9763779527559056,1.0
FAN1,-0.2736517587896188,0.7716535433070866,1.0
AC087481.3,-0.8645831758433634,0.31496062992125984,1.0
MTMR10,-0.2837814263939249,0.36220472440944884,1.0
AC012236.1,1.8374657744318548,0.05511811023622047,1.0
KLF13,0.1403612514565662,0.6220472440944882,1.0
AC135983.2,-0.05906728204280043,0.8976377952755905,1.0
ARHGAP11A,0.616491611917759,0.33858267716535434,1.0
FMN1,0.8620546029073624,0.36220472440944884,1.0
AVEN,1.154247216855298,0.13385826771653545,1.0
EMC7,0.07449895765717152,0.8110236220472441,1.0
PGBD4,0.45661119524206395,0.6377952755905512,1.0
KATNBL1,0.061897480350405765,0.8346456692913385,1.0
EMC4,-0.23310566263387322,0.36220472440944884,1.0
SLC12A6,0.6752130144011135,0.23622047244094488,1.0
NOP10,0.7596618360204461,0.031496062992125984,1.0
LPCAT4,0.345605639548622,0.047244094488188976,1.0
GOLGA8A,-0.29086094100622084,0.3464566929133858,1.0
GOLGA8B,0.07720220912869102,0.8188976377952756,1.0
AQR,-0.22594435264098234,0.31496062992125984,1.0
AC018868.1,0.9061228832433623,0.09448818897637795,1.0
ZNF770,-0.3596114223219775,0.1968503937007874,1.0
AC021231.2,0.4249968763905616,0.5511811023622047,1.0
ANP32AP1,-0.16713835253019194,0.8031496062992126,1.0
DPH6,-0.11714365782485636,0.7007874015748031,1.0
C15orf41,0.7848271887697369,0.07086614173228346,1.0
FAM98B,-0.15179852031234375,0.6062992125984252,1.0
RASGRP1,0.08617155662200382,0.5905511811023622,1.0
AC116158.1,0.4915942256662966,0.6771653543307087,1.0
AC104261.1,0.7032923209689298,0.41732283464566927,1.0
C15orf53,1.5161080724583647,0.015748031496062992,1.0
THBS1,1.8364059456295312,0.15748031496062992,1.0
EIF2AK4,0.4039620785321709,0.5433070866141733,1.0
SRP14,0.1077916312987135,0.6299212598425197,1.0
SRP14-AS1,-0.636802917440058,0.47244094488188976,1.0
BMF,-0.07378081284514315,0.8740157480314961,1.0
PLCB2,0.011541049358211986,0.984251968503937,1.0
AC020658.5,1.4581780182537858,0.015748031496062992,1.0
INAFM2,0.21822407772597963,0.7244094488188977,1.0
IVD,-0.06813246460534295,0.7637795275590551,1.0
BAHD1,-0.037046634794066335,0.9448818897637795,1.0
CHST14,0.005628528011204281,0.9921259842519685,1.0
CCDC32,0.560774887083016,0.4645669291338583,1.0
RPUSD2,-1.0088197437740067,0.16535433070866143,1.0
KNL1,0.7847497077917471,0.48031496062992124,1.0
RAD51-AS1,0.6183480787893751,0.4251968503937008,1.0
RMDN3,0.15778013132065638,0.5433070866141733,1.0
DNAJC17,0.38430801737658404,0.47244094488188976,1.0
ZFYVE19,-0.3949746485788519,0.4251968503937008,1.0
SPINT1,1.9746258696422128,0.06299212598425197,1.0
VPS18,0.014241089393296491,0.9606299212598425,1.0
INO80,0.5167877444843025,0.07086614173228346,1.0
CHP1,-0.013502136489169203,1.0,1.0
OIP5-AS1,0.02316066805342487,0.8818897637795275,1.0
NUSAP1,1.5356760192390535,0.031496062992125984,1.0
NDUFAF1,0.5420666016563271,0.6141732283464567,1.0
RTF1,-0.3284336540794053,0.29133858267716534,1.0
LTK,-0.6154363404305503,0.6456692913385826,1.0
RPAP1,-0.3762796103174937,0.6141732283464567,1.0
ELOCP2,0.022756544995032657,0.968503937007874,1.0
MGA,-0.04025156993874468,0.7716535433070866,1.0
MAPKBP1,0.1016746859305504,0.9291338582677166,1.0
AC020659.1,-0.6470547132437963,0.07086614173228346,1.0
EHD4,0.5279669424151505,0.07874015748031496,1.0
VPS39,0.12761047481189625,0.5590551181102362,1.0
TMEM87A,-0.0022271893656782282,0.9921259842519685,1.0
GANC,0.7922335799178541,0.41732283464566927,1.0
ZNF106,0.21961613963073479,0.18110236220472442,1.0
SNAP23,0.0544353794693162,0.8976377952755905,1.0
LRRC57,-0.19076623372122148,0.6614173228346457,1.0
HAUS2,-0.20930204871290137,0.6535433070866141,1.0
MYL12BP1,-0.7358325897530702,0.2677165354330709,1.0
STARD9,-0.14746985661386214,0.9291338582677166,1.0
CDAN1,-0.466860834197252,0.5039370078740157,1.0
TTBK2,-0.4490237949305529,0.30708661417322836,1.0
UBR1,0.23447666332087813,0.5433070866141733,1.0
RPS3AP47,-0.15349875799970558,0.8110236220472441,1.0
TMEM62,-0.0659097702818916,0.905511811023622,1.0
CCNDBP1,0.1072944968466345,0.3858267716535433,1.0
LCMT2,-0.37470956726354165,0.6692913385826772,1.0
ADAL,0.003851901042632999,0.9921259842519685,1.0
ZSCAN29,-0.601845996508386,0.16535433070866143,1.0
TUBGCP4,0.9272326823755908,0.08661417322834646,1.0
TP53BP1,-0.11722887313522401,0.7716535433070866,1.0
MAP1A,-0.6761048288417677,0.4881889763779528,1.0
PPIP5K1,-0.5187378623768355,0.16535433070866143,1.0
CATSPER2,-0.8614766949902364,0.3858267716535433,1.0
PDIA3,-0.14488244277551665,0.6141732283464567,1.0
SERF2,0.41976576281473044,0.4566929133858268,1.0
MFAP1,-0.38809589400809497,0.07874015748031496,1.0
WDR76,0.03708722921094143,0.889763779527559,1.0
PIN4P1,0.31207073601916946,0.7007874015748031,1.0
CASC4,-0.05149326584618663,0.8031496062992126,1.0
CTDSPL2,0.33216740961925506,0.2677165354330709,1.0
EIF3J-AS1,0.1608504682670353,0.9133858267716536,1.0
EIF3J,-0.22178815950269648,0.2283464566929134,1.0
SPG11,-0.1696424733160251,0.41732283464566927,1.0
PATL2,0.7742191441994546,0.5590551181102362,1.0
B2M,0.09157075114658397,0.7244094488188977,1.0
TRIM69,0.7899419341167091,0.05511811023622047,1.0
SORD,-0.34502182639036416,0.6692913385826772,1.0
SPATA5L1,-0.17456728853261216,0.8503937007874016,1.0
C15orf48,0.34743506653329614,0.6929133858267716,1.0
SLC30A4,0.18268170866694877,0.7874015748031497,1.0
BLOC1S6,0.19938477641640695,0.33070866141732286,1.0
SQOR,-0.00012628279172410828,1.0,1.0
AC044787.1,-0.08888785691623191,0.8503937007874016,1.0
MYEF2,0.10421800380622104,0.7322834645669292,1.0
DUT,0.007987342728536184,0.9448818897637795,1.0
FBN1,-0.9594260990038407,0.4094488188976378,1.0
CEP152,-0.15550043166819139,0.7952755905511811,1.0
EID1,-0.08210175403356068,0.7480314960629921,1.0
SECISBP2L,0.04968507718558701,0.7165354330708661,1.0
COPS2,-0.006790642747612985,0.9763779527559056,1.0
GALK2,-0.6151025656820175,0.4409448818897638,1.0
FAM227B,0.35029909151113303,0.6377952755905512,1.0
AC022306.1,0.5972625370501408,0.44881889763779526,1.0
DTWD1,-0.08724149721557817,0.5905511811023622,1.0
SLC27A2,1.1978685768036035,0.18110236220472442,1.0
GABPB1,-0.05029399104854004,0.8188976377952756,1.0
RNU6-94P,0.42956981051435694,0.44881889763779526,1.0
GABPB1-AS1,0.2978593233468323,0.8976377952755905,1.0
USP8,-0.25194299528592,0.31496062992125984,1.0
TRPM7,0.30389012664326653,0.2992125984251969,1.0
SPPL2A,0.06703525531002175,0.6535433070866141,1.0
AP4E1,-0.6905544931627414,0.1732283464566929,1.0
DMXL2,0.14169599938561528,0.8346456692913385,1.0
LYSMD2,-0.6975903548396714,0.2440944881889764,1.0
TMOD2,0.7277422054140614,0.5039370078740157,1.0
TMOD3,0.29004875602886404,0.047244094488188976,1.0
LEO1,-0.17409799318933317,0.6299212598425197,1.0
MAPK6,0.44415127903058504,0.08661417322834646,1.0
AC023906.1,-0.9011013248744315,0.28346456692913385,1.0
GNB5,0.3145781582031377,0.5826771653543307,1.0
CERNA1,-0.49025194400682925,0.48031496062992124,1.0
MYO5C,0.418720849859745,0.5275590551181102,1.0
MYO5A,0.28006257048018846,0.3937007874015748,1.0
ARPP19,0.3217975509281841,0.015748031496062992,1.0
FAM214A,-0.05486315802716479,0.7322834645669292,1.0
RSL24D1,-0.16996850882514014,0.5118110236220472,1.0
RAB27A,0.3813448945497919,0.2283464566929134,1.0
AC018926.2,-0.8362765504178866,0.14173228346456693,1.0
PIGBOS1,1.1256319511020907,0.3779527559055118,1.0
PIGB,-0.47150472338429017,0.49606299212598426,1.0
CCPG1,-0.2651408257973151,0.4251968503937008,1.0
AC013355.1,-0.29597010598714135,0.6377952755905512,1.0
NEDD4,-0.00530035912832405,1.0,1.0
CNOT6LP1,0.41183779682709787,0.4409448818897638,1.0
RFX7,0.2939788252212452,0.33070866141732286,1.0
ZNF280D,-0.28613256100598505,0.33858267716535434,1.0
TCF12,0.14186626680771397,0.5275590551181102,1.0
POLR2M,1.0359532066753205,0.5275590551181102,1.0
AQP9,-0.21533225102727482,0.8110236220472441,1.0
ADAM10,-0.4015469444003239,0.1889763779527559,1.0
MINDY2,-0.4995006392286374,0.11023622047244094,1.0
RNF111,-0.2964754342446012,0.2992125984251969,1.0
SLTM,-0.019902210301666834,0.937007874015748,1.0
GTF2A2,0.3111407628400995,0.07874015748031496,1.0
BNIP2,0.01567709613962176,0.9606299212598425,1.0
RPS3AP6,-0.10974345584075884,0.7401574803149606,1.0
ANXA2,0.8700623061415032,0.015748031496062992,1.0
ICE2,0.14848492847913075,0.6377952755905512,1.0
RORA,-0.01697675271723398,0.905511811023622,1.0
VPS13C,-0.08337188171355692,0.6299212598425197,1.0
C2CD4A,2.2826230039202127,0.11023622047244094,1.0
C2CD4B,0.8606144574838466,0.3779527559055118,1.0
TPM1,-0.026023964920980358,0.9606299212598425,1.0
LACTB,-0.09157815921746781,0.8582677165354331,1.0
RPS27L,0.4157231035477924,0.2125984251968504,1.0
RAB8B,0.014551503881148342,0.984251968503937,1.0
APH1B,0.5165615272998547,0.7007874015748031,1.0
USP3,0.03183405621397384,0.889763779527559,1.0
HERC1,-0.0976979785898271,0.48031496062992124,1.0
DAPK2,-0.06576866575743234,0.9212598425196851,1.0
FAM96A,-0.140826169318216,0.6299212598425197,1.0
SNX1,-0.08277178059417789,0.7165354330708661,1.0
SNX22,0.27759402744749795,0.7165354330708661,1.0
PPIB,0.11703740343618785,0.9133858267716536,1.0
CSNK1G1,0.7830160247613627,0.023622047244094488,1.0
PCLAF,-0.311388531085663,0.6850393700787402,1.0
TRIP4,1.4035820315518048,0.2125984251968504,1.0
ZNF609,-0.2771987431746732,0.3543307086614173,1.0
OAZ2,0.6991244008202644,0.1732283464566929,1.0
PLEKHO2,0.42861141989908225,0.4015748031496063,1.0
ANKDD1A,0.5231870815433326,0.5196850393700787,1.0
SPG21,0.07638503544883246,0.8110236220472441,1.0
MTFMT,0.6410866458444127,0.3937007874015748,1.0
PDCD7,-0.08438280464780501,0.7637795275590551,1.0
CLPX,0.2044792007915044,0.7322834645669292,1.0
PARP16,-0.5793950273419242,0.07874015748031496,1.0
RNU5A-1,-0.04967524179838323,0.9606299212598425,1.0
RNU5B-1,-1.8695721329103234,0.03937007874015748,1.0
DPP8,0.008816473092048582,0.984251968503937,1.0
HACD3,-0.7142672414989324,0.023622047244094488,1.0
INTS14,0.23089530749134024,0.5196850393700787,1.0
SLC24A1,0.12709483967142887,0.8976377952755905,1.0
DENND4A,0.3268676735080227,0.6535433070866141,1.0
RAB11A,0.06482164951311642,0.7480314960629921,1.0
AC011939.1,-0.08438296783462951,0.9291338582677166,1.0
DIS3L,-0.06302262721188168,0.84251968503937,1.0
TIPIN,0.2135783039681738,0.5905511811023622,1.0
MAP2K1,-0.19224605622651847,0.7086614173228346,1.0
SNAPC5,0.2219342486378184,0.6929133858267716,1.0
RPL4,-0.06484050333442148,0.5118110236220472,1.0
ZWILCH,-0.02743528894003333,0.8976377952755905,1.0
SMAD3,-0.5961565994929048,0.023622047244094488,1.0
AAGAB,0.5329717512893932,0.2204724409448819,1.0
IQCH-AS1,-0.010836058560527162,0.9606299212598425,1.0
C15orf61,-0.053451702410314716,0.905511811023622,1.0
MAP2K5,0.36039892477003344,0.7480314960629921,1.0
PIAS1,-0.3426124629154028,0.11811023622047244,1.0
CLN6,0.10308662170693861,0.952755905511811,1.0
FEM1B,-0.16479463058161503,0.5275590551181102,1.0
ANP32A,0.21838304878793213,0.5669291338582677,1.0
GLCE,-0.8675652910964748,0.14173228346456693,1.0
RPLP1,0.375086027759421,0.5275590551181102,1.0
PCAT29,1.0765809302555516,0.3700787401574803,1.0
TLE3,0.26513170772815187,0.6850393700787402,1.0
UACA,0.367989392798278,0.6456692913385826,1.0
HMGB1P6,0.12535799475492304,0.7716535433070866,1.0
AC064799.1,-0.3076172350813504,0.3779527559055118,1.0
MYO9A,0.3486767069804442,0.5905511811023622,1.0
PKM,0.7985944812553036,0.08661417322834646,1.0
PARP6,-0.0954451516960031,0.8503937007874016,1.0
HEXA,1.1404494534915042,0.16535433070866143,1.0
TMEM202-AS1,-0.1763527271284726,0.8346456692913385,1.0
ARIH1,0.05101682133907115,0.8267716535433071,1.0
BBS4,0.7974124075612541,0.44881889763779526,1.0
ADPGK,-0.027692430667997314,0.9291338582677166,1.0
NEO1,-0.7844900527734202,0.13385826771653545,1.0
NPTN,-0.051779724487113654,0.8188976377952756,1.0
NPTN-IT1,1.1263414809798924,0.2125984251968504,1.0
CD276,0.44984003685280927,0.6220472440944882,1.0
LOXL1-AS1,-1.1110515115464152,0.12598425196850394,1.0
LOXL1,-0.14834124754067557,0.905511811023622,1.0
PML,0.08629202232713062,0.7165354330708661,1.0
SEMA7A,0.5248664400751122,0.5433070866141733,1.0
UBL7,0.8982245214466671,0.2204724409448819,1.0
UBL7-AS1,-0.25276594576584976,0.7401574803149606,1.0
ARID3B,0.4151384712991071,0.6062992125984252,1.0
CLK3,0.5775494989205496,0.4566929133858268,1.0
EDC3,1.031792757927438,0.1732283464566929,1.0
CSK,0.5325813806237694,0.44881889763779526,1.0
ULK3,0.23530103304188366,0.47244094488188976,1.0
SCAMP2,0.5321903752619299,0.06299212598425197,1.0
MPI,0.5223320545258714,0.8110236220472441,1.0
FAM219B,1.563672392872999,0.015748031496062992,1.0
COX5A,0.3637967830600797,0.29133858267716534,1.0
RPP25,-0.016561694085522216,1.0,1.0
SCAMP5,0.5846990740952364,0.5275590551181102,1.0
PPCDC,1.5233625994993782,0.03937007874015748,1.0
C15orf39,-0.7401650359952185,0.25984251968503935,1.0
ANP32BP1,-0.07574985320692651,0.8976377952755905,1.0
COMMD4,1.2579709228110278,0.031496062992125984,1.0
MAN2C1,-0.9766048787909245,0.14173228346456693,1.0
SIN3A,0.16522232806975978,0.3464566929133858,1.0
PTPN9,-0.017515242883732185,0.937007874015748,1.0
SNUPN,-0.9907839313386102,0.2677165354330709,1.0
IMP3,-0.1570694490657072,0.7637795275590551,1.0
SNX33,0.24398317488084142,0.6850393700787402,1.0
UBE2Q2,-0.0028080925659574874,0.9921259842519685,1.0
FBXO22,-1.072932747961513,0.047244094488188976,1.0
ETFA,0.10926714015648553,0.8031496062992126,1.0
SCAPER,-0.47366624513025,0.11811023622047244,1.0
RCN2,0.2217829691695572,0.6771653543307087,1.0
PSTPIP1,-0.3872013742268887,0.7244094488188977,1.0
TSPAN3,-0.17412560654558895,0.33858267716535434,1.0
PEAK1,-0.5357878686651887,0.30708661417322836,1.0
HMG20A,0.6307697573753792,0.3779527559055118,1.0
TBC1D2B,-0.2785111176793551,0.4251968503937008,1.0
CIB2,-0.13982447277750776,0.8818897637795275,1.0
IDH3A,-0.7997201611542395,0.4645669291338583,1.0
DNAJA4,0.28389776134760325,0.6141732283464567,1.0
WDR61,-0.3243920435240977,0.5511811023622047,1.0
IREB2,0.49027676787870256,0.29133858267716534,1.0
HYKK,1.5915019581245486,0.015748031496062992,1.0
PSMA4,0.35167347912751534,0.13385826771653545,1.0
MORF4L1,-0.22870156434429223,0.2283464566929134,1.0
CTSH,0.7777414760291741,0.2755905511811024,1.0
TMED3,0.5982129290114528,0.18110236220472442,1.0
MTHFS,0.8205178942463172,0.11811023622047244,1.0
ST20,1.1184991899396097,0.2047244094488189,1.0
AC015871.3,0.22057912524858891,0.7952755905511811,1.0
BCL2A1,0.04775731469883038,0.8346456692913385,1.0
ZFAND6,0.27086004273435993,0.2755905511811024,1.0
FAH,0.9047136344192321,0.3858267716535433,1.0
ABHD17C,1.1361864661468,0.14173228346456693,1.0
MESD,-0.10527879982016763,0.5826771653543307,1.0
TLNRD1,0.007288082986955935,0.968503937007874,1.0
IL16,0.20034783085225438,0.6771653543307087,1.0
MEX3B,-0.7166563786479139,0.23622047244094488,1.0
EFL1,-0.018617043171140324,0.984251968503937,1.0
RPL9P9,-0.5256418610064486,0.2677165354330709,1.0
RPS17,0.007262624792089056,0.9921259842519685,1.0
WHAMM,-0.4766930251155843,0.023622047244094488,1.0
FAM103A1,-0.2935712847018379,0.84251968503937,1.0
C15orf40,-0.20803026426334803,0.48031496062992124,1.0
BTBD1,-0.15668661777136794,0.6850393700787402,1.0
HDGFL3,0.5738790680250676,0.5196850393700787,1.0
UBE2Q2P1,-1.5119294933744545,0.08661417322834646,1.0
ZSCAN2,0.6301995101170883,0.41732283464566927,1.0
SCAND2P,0.3203674179818379,0.7007874015748031,1.0
WDR73,0.9432531610856234,0.2204724409448819,1.0
NMB,0.3308009646236325,0.7244094488188977,1.0
SEC11A,0.32131564799176804,0.4566929133858268,1.0
ZNF592,0.1702043122673409,0.5590551181102362,1.0
PDE8A,0.07760631116159589,0.889763779527559,1.0
ADAMTS7P4,1.6246185093819616,0.031496062992125984,1.0
AKAP13,0.18703932427859726,0.5826771653543307,1.0
AC104046.1,-0.3758211315082567,0.6929133858267716,1.0
MRPL46,0.7093339471827995,0.3464566929133858,1.0
MRPS11,0.8927176278966189,0.3700787401574803,1.0
DET1,-1.293653435655224,0.07086614173228346,1.0
AEN,1.147856065356009,0.07874015748031496,1.0
ISG20,0.399099506332921,0.47244094488188976,1.0
HAPLN3,0.7975879984262457,0.2677165354330709,1.0
MFGE8,0.2950407382699951,0.7637795275590551,1.0
ABHD2,-0.0002663842445267406,1.0,1.0
FANCI,0.4336775489198086,0.5905511811023622,1.0
POLG,1.5057247824090214,0.13385826771653545,1.0
PEX11A,0.24130226981694425,0.7637795275590551,1.0
AP3S2,0.7901583335011453,0.4409448818897638,1.0
ZNF710,0.295031552093599,0.7637795275590551,1.0
ZNF710-AS1,0.3047509837239164,0.7086614173228346,1.0
IDH2,-0.17904888362130666,0.6456692913385826,1.0
SEMA4B,-0.22233192247518208,0.6535433070866141,1.0
RPS12P26,-1.144929863686146,0.16535433070866143,1.0
CIB1,-0.39607492823460166,0.7559055118110236,1.0
GDPGP1,0.5351796449264279,0.5118110236220472,1.0
NGRN,-1.4590774834317926,0.07874015748031496,1.0
IQGAP1,0.2798279591267452,0.2047244094488189,1.0
CRTC3,0.18423220256562978,0.5511811023622047,1.0
HSPE1P3,0.16687115027963229,0.7559055118110236,1.0
BLM,0.9502091162911519,0.13385826771653545,1.0
FURIN,0.7951600820793177,0.29133858267716534,1.0
MAN2A2,-0.5466034754422977,0.12598425196850394,1.0
UNC45A,0.06862795209690464,0.9133858267716536,1.0
RCCD1,1.682523070851953,0.015748031496062992,1.0
PRC1,0.44469239915331427,0.6377952755905512,1.0
VPS33B,-0.6207557921884703,0.4251968503937008,1.0
SLCO3A1,0.6375659906608142,0.6141732283464567,1.0
FAM174B,0.3412290650222749,0.7637795275590551,1.0
HMGN1P38,-0.46583046808734396,0.6614173228346457,1.0
AC091544.3,0.6184393425333662,0.4645669291338583,1.0
LINC01578,-0.02719507080265693,0.937007874015748,1.0
CHD2,0.04746388429458026,0.6456692913385826,1.0
AC104390.1,-0.16080705072876267,0.6771653543307087,1.0
MCTP2,-0.012298014024886061,1.0,1.0
NR2F2,1.404198712349634,0.18110236220472442,1.0
IGF1R,-0.7062408689674311,0.28346456692913385,1.0
SYNM,1.0461369034594732,0.28346456692913385,1.0
LRRC28,-0.5543791496695203,0.4015748031496063,1.0
HSP90B2P,-0.49252384103448943,0.15748031496062992,1.0
MEF2A,0.017478863517985666,0.952755905511811,1.0
LYSMD4,-0.5801391511439689,0.5511811023622047,1.0
AC090825.1,0.4540242058672317,0.5433070866141733,1.0
AC027020.2,-0.18753127859710972,0.6771653543307087,1.0
RNU6-322P,-0.10742370858781358,0.905511811023622,1.0
LINS1,-0.04174467019588857,0.7952755905511811,1.0
ASB7,0.053910516977367706,0.937007874015748,1.0
